ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV
-0.019015334512053988,0.36,-2.6066510796605438,-3.9559781287649045,56.0,10.54,-0.014690666316669543
0.045883603714636574,0.163125,-2.606651079660547,-3.9559781287649147,56.0,10.54,-0.05468946516343459
0.18924013399914283,0.02075,-2.606651079660542,-3.957978128764905,56.0,10.54,-0.10471920108990812
0.3610291172069569,0.163125,-2.6066510796605464,-3.9579781287649136,56.0,10.54,-0.13477985466608178
0.062218608943090295,0.36,-2.606651079660543,-3.9559781287649054,56.0,10.54,-0.18487140386778694
-0.07522833255582853,0.417,-2.6066510796605464,-3.9559781287649094,59.0,10.54,-0.2249938240645754
-0.06835181477343777,0.2745,-2.6066510796605487,-3.9559781287649116,59.0,10.54,-0.2951470880072594
-0.08019333206828869,0.22525,-2.6066510796605455,-3.95597812876491,59.0,10.54,-0.4153311658151304
-0.09679411098769682,0.292625,-2.6066510796605424,-3.9559781287649107,59.0,10.54,-0.4655460249631852
-0.10419364315153651,0.308125,-2.6066510796605438,-3.957978128764902,59.0,10.54,-0.47579163026928184
-0.10542845879740474,0.3755,-2.606651079660543,-3.9579781287649114,59.0,10.54,-0.48606794388151
-0.10353118184347378,0.246,-2.6066510796605455,-3.9559781287649054,59.0,10.54,-0.4563749252657726
-0.0865298937012606,0.1165,-2.6066510796605487,-3.9559781287649147,59.0,10.54,-0.4367125311937812
-0.04844781863183789,0.22525,-2.606651079660548,-3.9559781287649076,59.0,10.54,-0.40708071573152527
-0.11030332878444907,0.2745,-2.6066510796605455,-3.95797812876491,59.0,10.54,-0.35747943022820444
0.20088974721458944,0.269375,-2.6066510796605407,-3.9589781287649104,59.0,10.54,-0.3379086233057952
-0.018878458433855213,0.33925,-2.6076510796605454,-3.95797812876491,59.0,10.54,-0.3283682408491731
-0.004614668240008486,0.1165,-2.6086510796605418,-3.958978128764906,59.0,10.54,-0.328858225997042
0.08467654332397614,0.196875,-2.608651079660546,-3.957978128764904,59.0,10.55,-0.3393785191334803
0.26799162952013483,0.158,-2.607651079660543,-3.9579781287649074,59.0,10.54,-0.32992905788021326
0.2983268915575731,0.31075,-2.6086510796605453,-3.9589781287649135,59.0,10.54,-0.35050977708963904
-0.032322694991757016,0.38325,-2.6086510796605444,-3.9589781287649104,59.0,10.54,-0.3611206088385457
-0.06596458262669015,0.196875,-2.6086510796605435,-3.95897812876491,56.0,10.54,-0.35176148242254596
-0.06260962179056428,0.25125,-2.608651079660545,-3.955978128764913,56.0,10.54,-0.4524323243512121
-0.07827284294696249,0.227875,-2.608651079660539,-3.958978128764908,56.0,10.54,-0.5331330583438878
-0.08697400415176806,0.22275,-2.6086510796605404,-3.958978128764904,56.0,10.54,-0.5238636053261037
-0.08973786794438783,0.168375,-2.608651079660549,-3.958978128764912,56.0,10.54,-0.5146238834265474
-0.08959418346305703,0.357375,-2.608651079660546,-3.958978128764904,56.0,10.54,-0.49541380797455575
-0.08657736282215661,0.297875,-2.6086510796605467,-3.9589781287649175,56.0,10.54,-0.46623329149800996
-0.07172585443166418,0.031125,-2.6086510796605467,-3.9579781287649114,56.0,10.54,-0.4470822437215927
-0.0390812295306467,0.227875,-2.60865107966055,-3.9589781287649104,56.0,10.54,-0.4079605715651724
-0.1026870111933184,0.2745,-2.608651079660543,-3.95897812876491,56.0,10.54,-0.3488681791423877
0.17741271308077444,0.29525,-2.608651079660546,-3.958978128764909,56.0,10.54,-0.2798049677591268
-0.006825156157661839,0.372875,-2.6086510796605435,-3.958978128764905,56.0,10.54,-0.19077083591180116
-0.016441072325331922,0.313375,-2.6086510796605418,-3.9579781287649114,56.0,10.54,-0.09176567928527438
0.20352885527743972,0.256375,-2.608651079660545,-3.958978128764909,56.0,10.54,0.03721060924973052
0.2770545310015035,0.256375,-2.608651079660544,-3.95897812876491,56.0,10.54,0.18615813963984035
0.2671134446751091,0.36,-2.6086510796605396,-3.958978128764907,56.0,10.54,0.3150770246532173
-0.05830792118434352,0.3755,-2.6086510796605453,-3.9579781287649185,56.0,10.55,0.4239673798847303
-0.09821291074448844,0.227875,-2.610651079660548,-3.95797812876491,54.0,10.54,0.55282932376238
-0.09759379536131767,0.313375,-2.6106510796605473,-3.9579781287649105,54.0,10.55,0.6216629775551464
-0.11043120011676011,0.2305,-2.6086510796605458,-3.9589781287649104,54.0,10.54,0.6204684653824316
-0.11669388981732177,0.2745,-2.6086510796605444,-3.95597812876491,54.0,10.54,0.709245914225206
-0.11733893500227977,0.2435,-2.6086510796605418,-3.958978128764908,54.0,10.54,0.7679954539390985
-0.11031226472506271,0.2745,-2.6086510796605493,-3.9589781287649104,54.0,10.54,0.7967172172694519
-0.07954959870730018,0.12175,-2.608651079660548,-3.9589781287649153,54.0,10.54,0.8054113398685113
-0.05497773746203751,0.372875,-2.608651079660547,-3.958978128764912,54.0,10.54,0.8040779603148553
-0.10251617567346975,0.3885,-2.6086510796605435,-3.958978128764903,54.0,10.54,0.7927172201350254
0.31192100799029965,0.264125,-2.610651079660544,-3.958978128764909,54.0,10.54,0.7813292638275066
-0.09657695808942547,0.3185,-2.611651079660545,-3.958978128764912,54.0,10.55,0.689914238889012
0.013080199084758493,0.22275,-2.6106510796605438,-3.9589781287649104,54.0,10.54,0.5884722958430585
0.1089814529616829,0.196875,-2.6116510796605445,-3.9589781287649175,54.0,10.54,0.4670035882708974
0.29321212674659425,0.02325,-2.6116510796605463,-3.9589781287649073,54.0,10.54,0.40550827284470553
0.24385161213703843,0.29525,-2.611651079660551,-3.9589781287649104,54.0,10.54,0.31398650936295347
-0.056028768515163946,0.406625,-2.611651079660547,-3.95897812876491,54.0,10.54,0.2624384607879119
-0.07536768723101776,0.365125,-2.6116510796605454,-3.9589781287649153,54.0,10.54,0.19086429328513266
-0.08011546030985782,0.2435,-2.611651079660545,-3.958978128764909,54.0,10.54,0.06926417626488734
-0.09723537006896785,0.29525,-2.611651079660548,-3.9589781287649166,54.0,10.55,-0.03236171757461209
-0.11070461648035494,0.25375,-2.6116510796605477,-3.957978128764909,59.0,10.54,-0.07401321220231039
-0.11551486929886412,0.163125,-2.611651079660545,-3.955978128764912,59.0,10.55,-0.11569012820789482
-0.09767240476440778,0.16575,-2.6116510796605445,-3.958978128764905,59.0,10.55,-0.11739228275396346
-0.0631978249096047,0.328875,-2.6116510796605423,-3.9589781287649135,59.0,10.54,-0.14911948952685805
-0.12212537140301989,0.3315,-2.6116510796605437,-3.958978128764903,59.0,10.54,-0.18087155868634353
0.21049814079462553,0.233125,-2.613651079660547,-3.95897812876491,59.0,10.54,-0.20264829681430618
-0.05338526763566683,0.372875,-2.612651079660544,-3.9589781287649104,59.0,10.54,-0.22444950686245085
-0.013843037304174086,0.336625,-2.6126510796605453,-3.9589781287649104,59.0,10.54,-0.24627498809934822
0.08004986960257841,0.119125,-2.6116510796605463,-3.958978128764916,59.0,10.54,-0.26812453605669645
0.2702130813029648,0.031125,-2.612651079660543,-3.958978128764904,59.0,10.55,-0.2899979424750338
0.28056303173643377,0.313375,-2.613651079660544,-3.958978128764906,59.0,10.54,-0.33189499524895744
-0.041984791791762094,0.36775,-2.6136510796605448,-3.958978128764912,59.0,10.54,-0.35381547837196187
-0.06751363921273147,0.3185,-2.6136510796605457,-3.958978128764908,61.0,10.54,-0.38575917188098746
-0.0801033942415293,0.33925,-2.6136510796605448,-3.95897812876491,61.0,10.55,-0.47772585180078475
-0.08482863939618279,0.341875,-2.613651079660547,-3.9589781287649113,61.0,10.55,-0.5597152900881296
-0.09275694477838026,0.196875,-2.6136510796605434,-3.958978128764904,61.0,10.55,-0.5617272545759932
-0.09994742691169772,0.1165,-2.6136510796605443,-3.958978128764908,61.0,10.55,-0.5637615089174872
-0.08844961354416934,0.25375,-2.613651079660544,-3.958978128764908,61.0,10.54,-0.48581781252997025
-0.0463026389466356,0.336625,-2.6136510796605474,-3.958978128764909,61.0,10.54,-0.2978959205390468
-0.11153478231311846,0.341875,-2.613651079660542,-3.957978128764905,61.0,10.54,-0.2899955837226508
0.0928366501580211,0.292625,-2.613651079660542,-3.958978128764905,61.0,10.54,-0.16211654845509246
0.06480511061185197,0.36775,-2.613651079660547,-3.958978128764916,61.0,10.54,-0.02425855665107421
-0.0226257156456437,0.292625,-2.6136510796605394,-3.958978128764908,61.0,10.54,0.13357865429039328
0.06155728597397649,0.227875,-2.6136510796605403,-3.958978128764909,61.0,10.55,0.27139535154210104
0.23237561692968214,0.334125,-2.6136510796605457,-3.9589781287649135,61.0,10.54,0.3991918069049334
0.2908579313660589,0.23825,-2.613651079660539,-3.958978128764907,61.0,10.54,0.5169682968643379
-0.04196133840846646,0.35475,-2.6136510796605448,-3.958978128764909,61.0,10.54,0.6247251026470523
-0.084043442705461,0.35225,-2.613651079660548,-3.9589781287649144,61.0,10.55,0.7324625102781611
-0.08434680685985925,0.3885,-2.6136510796605448,-3.958978128764909,61.0,10.54,0.7501808106383469
-0.10182850206775564,0.32375,-2.613651079660543,-3.958978128764913,61.0,10.54,0.7878802995215776
-0.11244564483407364,0.199375,-2.613651079660544,-3.958978128764906,61.0,10.55,0.8855612776928975
-0.11415668027785966,0.160625,-2.6166510796605458,-3.95897812876491,61.0,10.54,0.9732240509467068
-0.08792251107520449,0.168375,-2.615651079660542,-3.958978128764913,61.0,10.55,1.0708689301650223
-0.05770744151132738,0.2305,-2.615651079660546,-3.9589781287649135,61.0,10.54,1.1384962313760925
-0.11447991462766828,0.29,-2.616651079660548,-3.9589781287649104,61.0,10.55,1.1361062758129687
0.2817869705713942,0.292625,-2.616651079660545,-3.9589781287649073,61.0,10.55,1.073699389972074
-0.07888483419047682,0.378125,-2.6166510796605404,-3.958978128764906,61.0,10.55,1.0012759056714615
0.01152159926481784,0.160625,-2.616651079660541,-3.958978128764912,61.0,10.55,0.8988361601086656
0.11201830724414286,0.27975,-2.616651079660544,-3.958978128764912,61.0,10.55,0.7563804959179729
0.22861275138886042,0.334125,-2.616651079660547,-3.9589781287649073,61.0,10.55,0.5939092612267544
0.1813082948186964,0.336625,-2.6166510796605458,-3.9589781287649104,61.0,10.55,0.4114228097106761
-0.029895194202242025,0.33925,-2.616651079660547,-3.9589781287649113,61.0,10.55,0.24892150064737883
-0.04200064582128776,0.3445,-2.616651079660544,-3.958978128764908,62.0,10.55,0.12640569896852322
-0.044013035876562565,0.22525,-2.61765107966054,-3.9589781287649037,62.0,10.55,-0.05612422469047684
-0.0629386135795089,0.261625,-2.6176510796605448,-3.9579781287649114,62.0,10.55,-0.26866789394303914
-0.07478414493390097,0.22525,-2.616651079660547,-3.9589781287649104,62.0,10.55,-0.2712249266068407
-0.07755620446990986,0.248625,-2.6166510796605458,-3.9589781287649073,62.0,10.55,-0.32379493466243014
-0.07826054387894445,0.3445,-2.6166510796605507,-3.9589781287649153,62.0,10.55,-0.34637752421536583
-0.07790156111978797,0.391,-2.616651079660545,-3.958978128764908,62.0,10.55,-0.37897229546223565
-0.07348188778022371,0.163125,-2.6186510796605464,-3.9589781287649104,62.0,10.56,-0.4115788426609349
-0.027002106196179865,0.22525,-2.6186510796605464,-3.9589781287649113,62.0,10.56,-0.43419675410553715
-0.08746060133944333,0.308125,-2.6186510796605473,-3.95897812876491,62.0,10.56,-0.43682561210605597
-0.061853546071918696,0.27975,-2.618651079660545,-3.9589781287649073,62.0,10.56,-0.4394649929733443
0.24782498769666736,0.32375,-2.616651079660546,-3.958978128764908,62.0,10.56,-0.45211446700960234
-0.014417195130745884,0.3185,-2.618651079660542,-3.95897812876491,62.0,10.56,-0.46477359850466193
0.05542926760095639,0.025875,-2.618651079660549,-3.9589781287649104,62.0,10.56,-0.4674419457383494
0.2023749015232951,0.1165,-2.6186510796605464,-3.95897812876491,62.0,10.56,-0.4801190609892766
0.3474309514827488,0.114,-2.618651079660543,-3.95897812876491,62.0,10.56,-0.4928044905502259
0.03160891185190101,0.409125,-2.6186510796605473,-3.958978128764907,62.0,10.56,-0.5154977747503748
-0.0740799434151014,0.36,-2.618651079660544,-3.959978128764913,53.0,10.56,-0.5081984479845795
-0.07062500687907658,0.2745,-2.6186510796605433,-3.958978128764906,53.0,10.57,-0.5709060387499926
-0.08901673792534569,0.160625,-2.6186510796605496,-3.9589781287649153,53.0,10.56,-0.6436200696901986
-0.10724699847791659,0.227875,-2.6186510796605447,-3.9589781287649144,53.0,10.56,-0.6663400576470153
-0.11430930923623432,0.227875,-2.6186510796605464,-3.958978128764912,53.0,10.56,-0.6790655137201568
-0.11619901607319782,0.372875,-2.6186510796605407,-3.958978128764909,53.0,10.56,-0.6617959433348958
-0.11491336112553863,0.341875,-2.6186510796605464,-3.958978128764905,53.0,10.56,-0.6445308463178936
-0.11245145813748518,0.233125,-2.618651079660544,-3.958978128764908,53.0,10.56,-0.6372697169813353
-0.10281417655071177,0.2745,-2.6186510796605442,-3.958978128764909,53.0,10.56,-0.6300120442153863
-0.06000394344210072,0.292625,-2.6186510796605478,-3.95897812876491,53.0,10.56,-0.6027573115891166
0.027975523510846232,0.297875,-2.6186510796605456,-3.95997812876491,53.0,10.56,-0.5855049974598509
0.27111953548797857,0.305625,-2.618651079660547,-3.9589781287649113,53.0,10.56,-0.5582545750912377
0.12242278534268924,0.321125,-2.620651079660552,-3.959978128764908,53.0,10.56,-0.5610055127797323
-0.025120286849031462,0.25375,-2.621651079660541,-3.9609781287648973,52.0,10.56,-0.5637572739897827
0.057484863322079284,0.1165,-2.618651079660547,-3.9589781287649166,52.0,10.56,-0.5565093174975237
0.22323321258007023,0.1165,-2.618651079660549,-3.9599781287649134,52.0,10.56,-0.5592610975430466
0.31912044959789,0.158,-2.6206510796605413,-3.960978128764912,52.0,10.56,-0.5620120639912181
-0.018856810547666292,0.362625,-2.6216510796605434,-3.958978128764906,52.0,10.56,-0.5747616625009054
-0.07970089074954342,0.328875,-2.6216510796605488,-3.9599781287649165,52.0,10.56,-0.5675093347027059
-0.07341300489560391,0.196875,-2.6216510796605452,-3.9589781287649113,52.0,10.56,-0.6502545183848626
-0.09199330507716787,0.256375,-2.6216510796605474,-3.960978128764912,52.0,10.56,-0.73299664768741
-0.10244102395393295,0.31075,-2.6216510796605488,-3.9599781287649143,52.0,10.56,-0.7457351533043672
-0.10575470862929887,0.321125,-2.6216510796605488,-3.9609781287649137,52.0,10.56,-0.7484694626939623
-0.10293253791860879,0.362625,-2.621651079660547,-3.959978128764913,52.0,10.57,-0.7311990002965837
-0.09897271076784792,0.277125,-2.621651079660547,-3.95897812876491,52.0,10.57,-0.7139231877602883
-0.09387388998377143,0.25125,-2.6216510796605483,-3.9599781287649165,52.0,10.56,-0.7166414441738012
-0.06763568252510133,0.16575,-2.6216510796605434,-3.9589781287649135,52.0,10.56,-0.7093531863066651
-0.04925913550376189,0.199375,-2.621651079660548,-3.9589781287649104,52.0,10.56,-0.6820578288563413
-0.09674722584381186,0.22525,-2.6216510796605443,-3.958978128764909,52.0,10.57,-0.684754784702004
0.31089467870737564,0.271875,-2.621651079660547,-3.95897812876491,52.0,10.56,-0.6874434651647059
-0.08934159118102611,0.370375,-2.621651079660545,-3.958978128764905,52.0,10.56,-0.6901232802736915
0.019532653047694786,0.22525,-2.621651079660544,-3.958978128764908,52.0,10.56,-0.6927936390385103
0.11550270504955504,0.02325,-2.621651079660546,-3.9589781287649113,68.0,10.56,-0.6954539497265623
0.3055503128337546,0.1165,-2.621651079660542,-3.9599781287649143,68.0,10.56,-0.6981036201457599
0.27265364055386,0.269375,-2.6216510796605474,-3.959978128764912,68.0,10.56,-0.7007420579319086
-0.044212650908478625,0.33925,-2.621651079660546,-3.9599781287649143,68.0,10.56,-0.6633686708403557
-0.065077202805169,0.33925,-2.6216510796605426,-3.95997812876491,68.0,10.57,-0.5659828670415643
-0.06497163962352949,0.292625,-2.6216510796605474,-3.9589781287649135,68.0,10.56,-0.5585840554201761
-0.08293013965453766,0.02075,-2.6216510796605443,-3.959978128764913,68.0,10.57,-0.4911716458770632
-0.09298890637770467,0.1165,-2.622651079660544,-3.959978128764916,68.0,10.56,-0.3337450496338582
-0.09718555566366623,0.347,-2.6216510796605426,-3.9609781287649057,68.0,10.56,-0.18630367953963733
-0.09855843683002517,0.347,-2.621651079660543,-3.959978128764913,68.0,10.56,-0.008846950379040153
-0.09614590788919941,0.313375,-2.6216510796605483,-3.960978128764914,68.0,10.57,0.12862572081854262
-0.0469855868173896,0.163125,-2.6216510796605474,-3.95897812876491,68.0,10.56,0.21611491446934727
-0.09311360130557945,0.3885,-2.623651079660547,-3.960978128764909,68.0,10.56,0.3336212081255917
-0.10856385921857668,0.33925,-2.622651079660542,-3.959978128764911,68.0,10.56,0.48114517616653774
0.26763263908456203,0.303,-2.622651079660547,-3.9599781287649143,68.0,10.56,0.6386873894905818
-0.028551572738402014,0.341875,-2.6226510796605433,-3.9599781287649103,68.0,10.57,0.7562484152089595
0.03686012154631625,0.264125,-2.6236510796605432,-3.9609781287649106,68.0,10.56,0.8638288163416767
0.17084887765092321,0.316,-2.622651079660549,-3.9599781287649183,75.0,10.56,0.991429151516025
0.3454007457957452,0.246,-2.6236510796605437,-3.959978128764913,75.0,10.57,1.1290499746682872
0.0565069173919103,0.370375,-2.6236510796605472,-3.9599781287649103,75.0,10.57,1.2266918347490012
-0.0848361392683209,0.25375,-2.6236510796605472,-3.959978128764913,75.0,10.56,1.3243552754323011
-0.081626653206864,0.168375,-2.6236510796605508,-3.9609781287649106,75.0,10.56,1.3820408348296283
-0.09485763021533816,0.357375,-2.6236510796605423,-3.960978128764915,75.0,10.56,1.419749045208335
-0.1035170298013898,0.220125,-2.623651079660546,-3.960978128764905,75.0,10.57,1.4974804327154256
-0.10658802920740179,0.119125,-2.6236510796605477,-3.960978128764908,75.0,10.57,1.5852355171067083
-0.10704936202327543,0.22275,-2.623651079660545,-3.960978128764908,75.0,10.57,1.6230148114818355
-0.05687571750824855,0.29,-2.623651079660549,-3.9609781287649106,75.0,10.57,1.6008188220251043
-0.09803818601485459,0.31075,-2.6236510796605508,-3.9599781287649143,75.0,10.57,1.5086480477525128
-0.12250473586955365,0.32375,-2.623651079660548,-3.959978128764912,75.0,10.57,1.376502980265132
0.27575929232482455,0.28225,-2.6236510796605494,-3.960978128764912,75.0,10.57,1.2643841035087897
-0.03820931319566632,0.28225,-2.6236510796605463,-3.9589781287649113,75.0,10.56,1.15229189354024
0.03062787232746172,0.227875,-2.6236510796605415,-3.9609781287649075,75.0,10.56,0.9802268182996818
0.16031043350809532,0.227875,-2.6236510796605494,-3.960978128764912,61.0,10.56,0.7881893373897174
0.35387866055811135,0.119125,-2.623651079660548,-3.9609781287649097,61.0,10.56,0.5861799018606929
0.08937312176600501,0.370375,-2.6256510796605457,-3.959978128764908,61.0,10.57,0.394198954002194
-0.078165735367599,0.31075,-2.625651079660552,-3.960978128764916,61.0,10.56,0.24224692714076201
-0.06969795465735033,0.29525,-2.62365107966054,-3.9609781287649106,61.0,10.56,0.08032424544349792
-0.08118441569377731,0.308125,-2.6236510796605463,-3.9609781287649057,61.0,10.56,-0.151568676272539
-0.09558715605975823,0.199375,-2.626651079660546,-3.960978128764909,61.0,10.56,-0.2734314327252285
-0.10186967619498688,0.25375,-2.626651079660551,-3.9609781287649106,61.0,10.56,-0.36526362834697457
-0.10299723232922595,0.25125,-2.6266510796605487,-3.960978128764914,61.0,10.56,-0.46706487745892367
-0.10093712286540983,0.313375,-2.6266510796605465,-3.960978128764918,61.0,10.57,-0.5188348044402087
-0.06965897298943345,0.25375,-2.626651079660546,-3.960978128764918,61.0,10.57,-0.5805730438921559
-0.0691350211502707,0.25125,-2.626651079660544,-3.960978128764915,61.0,10.57,-0.6622792407979341
-0.11334040945744978,0.271875,-2.6266510796605433,-3.9609781287649057,61.0,10.57,-0.7039530506775096
0.31374652192464747,0.2875,-2.626651079660545,-3.960978128764912,61.0,10.56,-0.7255941397381587
-0.10585606147044994,0.316,-2.6266510796605496,-3.960978128764914,61.0,10.57,-0.7472021850207402
0.013866217979396387,0.349625,-2.626651079660545,-3.9609781287649066,61.0,10.57,-0.7787768745416737
0.1219236658321884,0.227875,-2.6266510796605496,-3.960978128764912,57.0,10.57,-0.800317907430862
0.3303222498662399,0.2305,-2.626651079660541,-3.9609781287649097,57.0,10.57,-0.8018249940655304
0.2270633636358495,0.38325,-2.626651079660539,-3.9609781287649066,57.0,10.56,-0.8332978561999561
-0.057856368454841836,0.417,-2.626651079660543,-3.960978128764912,57.0,10.56,-0.8447362270912864
-0.0614452314547026,0.328875,-2.626651079660543,-3.960978128764905,57.0,10.57,-0.8761398516213577
-0.06371649222685725,0.3445,-2.6266510796605473,-3.960978128764909,57.0,10.57,-0.9675084864144288
-0.08468839104308236,0.297875,-2.6266510796605456,-3.9609781287649137,57.0,10.56,-1.0088418999508062
-0.09538404081380808,0.119125,-2.6266510796605425,-3.960978128764913,57.0,10.56,-1.0001398726763826
-0.10083122431156469,0.202,-2.625651079660545,-3.9609781287649066,57.0,10.56,-0.9714021971078195
-0.10306208238583008,0.271875,-2.6256510796605426,-3.960978128764914,57.0,10.57,-0.8126286779334573
-0.09011268941379895,0.196875,-2.6256510796605474,-3.9609781287649044,57.0,10.56,-0.6638191321096201
-0.06002251597366404,0.2305,-2.623651079660545,-3.9609781287649057,57.0,10.57,-0.5349733889522079
-0.1198337828249547,0.25125,-2.6236510796605446,-3.960978128764909,57.0,10.56,-0.3960912902233481
0.22140928542844265,0.269375,-2.623651079660546,-3.9609781287649075,57.0,10.57,-0.237172690212961
-0.051338705687953234,0.393625,-2.6226510796605416,-3.9609781287649075,57.0,10.56,-0.06821745581489791
-0.012123415719854326,0.196875,-2.622651079660546,-3.960978128764913,57.0,10.57,0.08077453340267082
0.07701018576210208,0.025875,-2.6216510796605417,-3.960978128764914,78.0,10.56,0.21980338513272668
0.26301880065371686,0.196875,-2.621651079660547,-3.9609781287649097,78.0,10.57,0.36886919427109
0.27786178393792793,0.33925,-2.6216510796605386,-3.960978128764908,78.0,10.57,0.49797204286467145
-0.05049790254400945,0.313375,-2.621651079660546,-3.9609781287649075,78.0,10.57,0.6171120000664615
-0.07909279285163819,0.2745,-2.6216510796605443,-3.9609781287649106,78.0,10.57,0.7462891220976363
-0.0759501045821336,0.31075,-2.6216510796605474,-3.960978128764908,78.0,10.56,0.7855034522169262
-0.0890910383304667,0.25375,-2.621651079660547,-3.9609781287649035,78.0,10.57,0.8747550206976453
-0.09153021345853546,0.16575,-2.6216510796605443,-3.960978128764912,78.0,10.56,0.9940438448124514
-0.09427526119537491,0.02325,-2.620651079660546,-3.9609781287649106,78.0,10.57,1.1133699288261503
-0.09232659172133945,0.1165,-2.618651079660548,-3.9609781287649106,78.0,10.56,1.2527332639968627
-0.040677346752446136,0.3315,-2.6186510796605464,-3.9609781287649106,78.0,10.57,1.3121338285853523
-0.09931354341065621,0.292625,-2.6186510796605456,-3.9609781287649137,78.0,10.56,1.3415715878729582
-0.08921440904482644,0.308125,-2.6186510796605473,-3.9609781287649106,78.0,10.56,1.3410464941882334
0.27864709962007733,0.303,-2.618651079660542,-3.960978128764915,78.0,10.56,1.3605584869421787
-0.022696394156207757,0.321125,-2.618651079660542,-3.9609781287649075,78.0,10.57,1.3601074926722112
0.044792469484069085,0.018125,-2.6186510796605513,-3.9609781287649106,78.0,10.57,1.3196934250948886
0.188154814963538,0.1165,-2.6186510796605464,-3.960978128764909,60.0,10.57,1.259316185167278
0.3374344592868175,0.277125,-2.6186510796605447,-3.960978128764911,60.0,10.56,1.148975661157037
0.022676772445521198,0.38075,-2.6186510796605424,-3.960978128764909,60.0,10.57,1.0186717287208082
-0.0790724949224905,0.357375,-2.6186510796605456,-3.9609781287649137,60.0,10.57,0.8784042509911135
-0.07276838045313327,0.196875,-2.6186510796605464,-3.960978128764912,60.0,10.57,0.6681730786712806
-0.08536783938701076,0.02075,-2.6186510796605424,-3.9609781287649075,60.0,10.57,0.4279780501383225
-0.09583079945823034,0.269375,-2.6186510796605464,-3.9609781287649066,60.0,10.57,0.2978189915535457
-0.10112110908783821,0.271875,-2.618651079660545,-3.960978128764912,60.0,10.57,0.16769571698052443
-0.10120735042793157,0.3315,-2.6186510796605464,-3.960978128764913,60.0,10.57,0.08760802851008176
-0.10006349366771414,0.3445,-2.6186510796605456,-3.9609781287649075,60.0,10.56,0.01755571639223008
-0.0746693747657297,0.334125,-2.618651079660546,-3.9609781287649097,60.0,10.56,-0.072461440825494
-0.06101098519727562,0.32375,-2.6186510796605473,-3.960978128764912,60.0,10.57,-0.1724436761535184
-0.11308056915705454,0.308125,-2.6186510796605464,-3.960978128764912,60.0,10.56,-0.24239123400986773
0.3131234693309638,0.277125,-2.6186510796605433,-3.9609781287649035,60.0,10.56,-0.29230437006426657
-0.11140315995332409,0.336625,-2.6216510796605443,-3.9609781287649066,60.0,10.56,-0.34218335107708353
0.005329805089610225,0.199375,-2.621651079660544,-3.9609781287649097,60.0,10.57,-0.41202845473333427
0.10530776055401794,0.119125,-2.6216510796605452,-3.9609781287649097,60.0,10.56,-0.4718399694722156
0.3015119346613207,0.025875,-2.621651079660546,-3.960978128764912,60.0,10.56,-0.5116181943122907
0.25192017175658576,0.16575,-2.6216510796605386,-3.960978128764908,60.0,10.57,-0.5613634386727737
-0.05549223106776048,0.448,-2.6216510796605443,-3.9609781287649137,60.0,10.57,-0.6210760221910663
-0.06675166924222115,0.3445,-2.6216510796605474,-3.960978128764912,56.0,10.57,-0.6707562745369293
-0.06388539227470619,0.3315,-2.621651079660543,-3.9609781287649013,56.0,10.57,-0.7904045352234561
-0.07792071443406752,0.3315,-2.6216510796605483,-3.960978128764915,56.0,10.57,-0.8900211534150957
-0.08288430450733658,0.256375,-2.621651079660545,-3.960978128764905,56.0,10.57,-0.9096064877330079
-0.08580158043615332,0.357375,-2.621651079660544,-3.9609781287649057,56.0,10.57,-0.9291609060578794
-0.08469622942808752,0.341875,-2.6216510796605474,-3.9629781287649055,56.0,10.56,-0.9186847853303791
-0.08358986807246839,0.202,-2.6226510796605407,-3.960978128764908,56.0,10.57,-0.92817851134944
-0.041501850320084854,0.199375,-2.6236510796605446,-3.9629781287649104,56.0,10.57,-0.9376424785685618
-0.07044922419147667,0.385875,-2.623651079660547,-3.9629781287649104,56.0,10.57,-0.9170770898900164
-0.10144683105586583,0.25125,-2.623651079660546,-3.960978128764909,56.0,10.57,-0.8264827564572794
0.29049246542723617,0.269375,-2.6236510796605508,-3.960978128764909,56.0,10.57,-0.6858598974456005
-0.05464256020359751,0.31075,-2.623651079660545,-3.9609781287649075,56.0,10.56,-0.5052089398507633
0.024138079146294546,0.163125,-2.623651079660549,-3.960978128764911,56.0,10.57,-0.33453031827608626
0.13782510006383042,0.16575,-2.6236510796605437,-3.9609781287649026,56.0,10.56,-0.1538244747174941
0.3334094398436748,0.22275,-2.6236510796605446,-3.9609781287649075,56.0,10.56,0.026908141653187112
0.136881755253708,0.297875,-2.623651079660549,-3.9629781287649104,56.0,10.56,0.17766707470691867
-0.08776803782143704,0.25375,-2.623651079660545,-3.9629781287649095,55.0,10.56,0.3484518615780634
-0.08855115201156613,0.341875,-2.623651079660545,-3.960978128764916,55.0,10.57,0.4692620328871272
-0.0964802145006017,0.2745,-2.6236510796605437,-3.9629781287649086,55.0,10.57,0.5500971129656248
-0.10856942698713055,0.25125,-2.6236510796605503,-3.9609781287649137,55.0,10.56,0.6709566200831197
-0.11283458069141532,0.271875,-2.6236510796605406,-3.9609781287649075,55.0,10.57,0.8018400666765455
-0.11429291416410922,0.196875,-2.623651079660545,-3.9639781287649116,55.0,10.56,0.9427469595818491
-0.1039628090329682,0.031125,-2.62565107966054,-3.9609781287649075,55.0,10.56,1.06367680026795
