ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV
-0.09268052078618622,0.186,-3.0762291039094327,-4.479140223112324,91.0,10.19,2.289456164675463
0.049065450454209576,0.249,-3.076229103909433,-4.4841402231123215,91.0,10.19,2.5288013358458303
0.19838542096885645,0.145,-3.0762291039094256,-4.489140223112296,91.0,10.19,2.518195754199347
0.07513153778511152,0.186,-3.07622910390943,-4.491140223112323,91.0,10.19,2.477639771185827
-0.06484438071438077,0.166,-3.076229103909424,-4.4951402231122914,96.0,10.21,2.367133716434191
-0.049685299209529424,0.145,-3.0762291039094296,-4.49714022311232,96.0,10.19,2.1866778976412378
-0.06452386094781794,0.166,-3.07622910390943,-4.499140223112311,96.0,10.19,2.0762726004755865
-0.025477916336284174,0.145,-3.0762291039094314,-4.502140223112315,96.0,10.19,1.8459180884967086
-0.10564684695133508,0.166,-3.0762291039094323,-4.503140223112318,96.0,10.19,1.5556146030889764
0.15889118844945532,0.186,-3.0762291039094327,-4.504140223112317,96.0,10.19,1.4253623634104184
-0.05091900037874679,0.166,-3.076229103909431,-4.507140223112315,96.0,10.19,1.3451615663561123
0.06189105907760937,0.145,-3.076229103909432,-4.509140223112304,96.0,10.19,1.185012386535864
0.2243131459250201,0.207,-3.07622910390943,-4.512140223112326,94.0,10.19,1.0349149762657677
0.03536098375252308,0.145,-3.077229103909428,-4.514140223112319,94.0,10.19,0.9248694655734385
-0.073932042053249,0.124,-3.077229103909438,-4.517140223112338,94.0,10.19,0.7648759622163401
-0.06951596545619672,0.166,-3.078229103909431,-4.5191402231123154,94.0,10.19,0.5749345517128471
-0.09032796614289924,0.207,-3.0782291039094343,-4.522140223112313,94.0,10.19,0.40504529738554795
-0.05129656356857063,0.186,-3.0782291039094307,-4.524140223112319,94.0,10.21,0.01520824041635116
-0.10434608454363709,0.145,-3.0782291039094325,-4.524140223112326,94.0,10.19,-0.25457660008721783
0.1325987980425446,0.186,-3.078229103909431,-4.526140223112313,94.0,10.19,-0.38430922701504056
-0.09439134251572215,0.207,-3.0782291039094316,-4.528140223112314,94.0,10.21,-0.46398966516722684
-0.012254770082952492,0.249,-3.078229103909426,-4.531140223112308,94.0,10.19,-0.6136179611574388
0.1450578320893837,0.124,-3.078229103909427,-4.5321402231123145,89.0,10.19,-0.723194183307091
0.14158043308781934,0.166,-3.07822910390944,-4.534140223112335,89.0,10.19,-0.7927184215310183
-0.08267049714811314,0.166,-3.0782291039094303,-4.5361402231123185,89.0,10.19,-0.8721907872151782
-0.08169727449594155,0.145,-3.078229103909426,-4.5381402231123,89.0,10.19,-0.9216114130868138
-0.08752137260708326,0.145,-3.0782291039094294,-4.541140223112319,89.0,10.21,-0.9209804530776191
-0.08618287007627173,0.186,-3.0782291039094307,-4.543140223112323,89.0,10.21,-1.0502980821803305
-0.0457390025996444,0.145,-3.0782291039094365,-4.543140223112335,89.0,10.19,-1.2195644962992205
-0.1232618881176258,0.145,-3.078229103909434,-4.543140223112333,89.0,10.19,-1.2087799120949017
0.1601644720448809,0.331,-3.0782291039094303,-4.544140223112304,89.0,10.19,-1.1279445668237948
-0.025552217357277265,0.186,-3.078229103909438,-4.548140223112338,89.0,10.21,-1.0870587181725355
0.07849147664859948,0.124,-3.0782291039094205,-4.54914022311231,89.0,10.21,-1.086122644087831
0.24519899442624535,0.145,-3.0782291039094325,-4.552140223112325,88.0,10.19,-1.0651366426018762
0.03947813409596934,0.207,-3.080229103909423,-4.552140223112307,88.0,10.19,-1.0641010316536919
-0.05375471508502802,0.124,-3.081229103909438,-4.554140223112307,88.0,10.19,-1.0230161489065641
-0.04957063893432056,0.145,-3.0812291039094366,-4.557140223112333,88.0,10.19,-1.0318823515618232
-0.06702473356834429,0.166,-3.081229103909429,-4.557140223112303,88.0,10.19,-0.9907000161690217
-0.05315325886003578,0.186,-3.0812291039094295,-4.5591402231123395,88.0,10.19,-1.2094695384327872
-0.024971533026410232,0.166,-3.081229103909431,-4.559140223112305,88.0,10.19,-1.258191333016258
-0.10647265992618876,0.186,-3.081229103909432,-4.559140223112312,88.0,10.19,-1.2068658333414424
0.15437285432851414,0.186,-3.0812291039094273,-4.5621402231123085,88.0,10.21,-1.0854934913862486
-0.013383423994872088,0.228,-3.0812291039094255,-4.564140223112311,88.0,10.21,-1.0840747774784247
0.0853307279830049,0.166,-3.0812291039094317,-4.564140223112328,88.0,10.19,-1.0626101800862053
0.22260593880104515,0.124,-3.0812291039094393,-4.564140223112336,84.0,10.19,-1.0111002056057456
0.007548246142863471,0.166,-3.0812291039094295,-4.566140223112309,84.0,10.19,-0.9395453781452352
-0.07972452507425355,0.145,-3.0812291039094344,-4.5671402231123155,84.0,10.21,-0.7979462393054777
-0.07808686439847676,0.145,-3.0812291039094255,-4.568140223112299,84.0,10.21,-0.6663033479568783
-0.10140999240400868,0.166,-3.081229103909426,-4.569140223112314,84.0,10.21,-0.5246172800126057
-0.06456641475371067,0.166,-3.0812291039094326,-4.569140223112332,84.0,10.19,-0.5728886281977899
-0.11043443133141706,0.145,-3.081229103909432,-4.57214022311232,84.0,10.21,-0.40111800181447355
0.12209757953363536,0.145,-3.081229103909433,-4.573140223112333,84.0,10.21,-0.1493060265020233
-0.11887272811170198,0.228,-3.0812291039094344,-4.5741402231123285,84.0,10.21,0.10254665600712742
-0.007265008617286764,0.166,-3.082229103909427,-4.5771402231123,84.0,10.21,0.25443938813680267
0.14398111327504162,0.166,-3.0812291039094353,-4.577140223112332,88.0,10.21,0.4763714967216981
0.1339041613678431,0.186,-3.081229103909431,-4.577140223112307,88.0,10.19,0.6683422932676009
-0.07548022222771003,0.145,-3.0812291039094326,-4.5791402231123195,88.0,10.19,0.8303510742174871
-0.07417942155321958,0.186,-3.0812291039094313,-4.581140223112323,88.0,10.19,1.0223971212237601
-0.08122310673322365,0.186,-3.0812291039094313,-4.582140223112319,88.0,10.19,1.1844797014269879
-0.03266164655303679,0.145,-3.0822291039094303,-4.582140223112334,88.0,10.19,1.226598067741253
-0.09156374506960076,0.228,-3.083229103909426,-4.582140223112303,88.0,10.19,1.2487514591464772
0.1849865952781174,0.207,-3.0832291039094253,-4.581140223112293,88.0,10.19,1.4209391009877443
-0.08710634510363345,0.145,-3.083229103909431,-4.579140223112303,88.0,10.19,1.6031602052819498
0.051053972199979515,0.186,-3.0832291039094257,-4.579140223112295,88.0,10.21,1.695413971031873
0.20836054737185597,0.166,-3.0832291039094355,-4.577140223112339,95.0,10.19,1.737699584547725
0.08970710131949394,0.145,-3.0832291039094293,-4.5731402231123095,95.0,10.19,1.7100162197762452
-0.06600778445642838,0.166,-3.083229103909436,-4.5711402231123275,95.0,10.19,1.6423630386373382
-0.055876815081687556,0.145,-3.083229103909431,-4.568140223112314,95.0,10.21,1.5047391913682375
-0.06598057145810028,0.166,-3.083229103909436,-4.564140223112328,95.0,10.19,1.4371438168750565
-0.09638467672998159,0.124,-3.0832291039094244,-4.5621402231123005,95.0,10.19,1.209576043091678
-0.11313765053634671,0.207,-3.083229103909437,-4.5581402231123285,95.0,10.19,0.9820349873456935
0.15473046781045305,0.29,-3.0832291039094297,-4.556140223112316,95.0,10.19,0.9245197567313344
-0.052791321411530874,0.166,-3.0832291039094333,-4.554140223112316,95.0,10.19,0.8970294484889108
0.052304749078444734,0.186,-3.083229103909433,-4.552140223112322,95.0,10.19,0.7395631503906194
0.21804412957427188,0.186,-3.0852291039094304,-4.549140223112317,94.0,10.21,0.48211994113242973
0.03146811215890268,0.145,-3.086229103909428,-4.549140223112306,94.0,10.21,0.4746988907315048
-0.0823686822780911,0.186,-3.08622910390943,-4.549140223112305,94.0,10.21,0.34729906092900115
-0.07440137568291963,0.186,-3.086229103909433,-4.547140223112323,94.0,10.19,0.15991950559769114
-0.06855832722707295,0.186,-3.0862291039094294,-4.547140223112322,94.0,10.21,0.022559271154042326
-0.05976489744330483,0.207,-3.0862291039094263,-4.548140223112316,94.0,10.21,-0.3047826030256432
-0.1319473184268035,0.207,-3.0862291039094316,-4.547140223112324,94.0,10.21,-0.5221070841854722
0.14196349743838932,0.186,-3.086229103909428,-4.549140223112304,94.0,10.21,-0.5994151457670793
-0.03597162532953602,0.145,-3.0862291039094307,-4.5511402231123075,94.0,10.19,-0.6267077669839676
0.07529667233965984,0.104,-3.086229103909432,-4.553140223112317,94.0,10.21,-0.7239859323935729
0.20780360044163898,0.186,-3.0862291039094374,-4.554140223112335,95.0,10.21,-0.7812506314674303
-0.03643182870344589,0.207,-3.0862291039094307,-4.557140223112328,95.0,10.21,-0.8185028581599076
-0.08340812445446365,0.145,-3.0862291039094303,-4.559140223112323,95.0,10.21,-0.8557436104758047
-0.08214185807170274,0.249,-3.086229103909433,-4.563140223112322,95.0,10.21,-0.9029738900372093
-0.0666673927645963,0.207,-3.086229103909431,-4.566140223112307,95.0,10.19,-0.8901947016500344
-0.06503581101413101,0.166,-3.086229103909429,-4.571140223112312,95.0,10.21,-1.087407052870369
-0.09331308012739524,0.166,-3.086229103909426,-4.57314022311231,95.0,10.21,-1.1246119535711614
0.12342247121447028,0.104,-3.0862291039094307,-4.576140223112309,95.0,10.19,-1.0718104155093426
-0.019916736150335807,0.186,-3.0862291039094356,-4.5811402231123415,95.0,10.19,-0.9690034518937207
0.10257604027040243,0.166,-3.086229103909435,-4.584140223112322,95.0,10.21,-0.9761920769537783
0.2118057523293745,0.166,-3.086229103909433,-4.588140223112323,94.0,10.19,-0.9533773055096268
-0.034320394672407446,0.166,-3.0862291039094227,-4.591140223112308,94.0,10.21,-0.9505601525431845
-0.06688890773968376,0.166,-3.0862291039094276,-4.595140223112322,94.0,10.21,-0.927741632770803
-0.06897614827249303,0.186,-3.086229103909431,-4.5981402231122965,94.0,10.21,-0.934922760217412
-0.05464481049243309,0.166,-3.088229103909432,-4.600140223112312,94.0,10.21,-0.8921045477921858
-0.06294088322563743,0.166,-3.0882291039094327,-4.604140223112327,94.0,10.21,-1.0392880068658976
-0.04889122312744598,0.166,-3.0882291039094327,-4.606140223112328,94.0,10.19,-0.8864741468498173
0.07849815668127393,0.166,-3.0882291039094274,-4.610140223112319,94.0,10.19,-0.623663974776231
-0.016756993088982822,0.186,-3.0882291039094283,-4.613140223112329,94.0,10.21,-0.3808584948805879
0.11338092704696937,0.166,-3.088229103909432,-4.616140223112303,94.0,10.21,-0.19805870818505472
0.18797060380874164,0.207,-3.0882291039094265,-4.619140223112303,93.0,10.21,0.034734387916363185
-0.04590977439123888,0.207,-3.08822910390943,-4.621140223112301,93.0,10.19,0.26751980007151555
-0.0751648717868524,0.207,-3.088229103909429,-4.6241402231123345,93.0,10.21,0.4802965393825406
-0.07568524266590211,0.228,-3.088229103909429,-4.626140223112321,93.0,10.21,0.6830636218171833
-0.04135093900104203,0.166,-3.08822910390943,-4.630140223112315,93.0,10.21,0.8058200686191983
-0.10103555282314848,0.186,-3.0902291039094263,-4.631140223112301,93.0,10.21,0.8385649067179137
0.17938945941103387,0.186,-3.09122910390943,-4.633140223112312,93.0,10.21,1.0212971691369463
-0.12394966556563732,0.166,-3.0912291039094284,-4.6341402231123245,93.0,10.21,1.2540158954023568
0.0190666105105983,0.207,-3.091229103909429,-4.636140223112308,93.0,10.21,1.4467201319500231
0.1725469533794924,0.186,-3.09122910390943,-4.63914022311232,93.0,10.21,1.5494089325326637
0.09358535828733185,0.186,-3.0912291039094364,-4.641140223112338,93.0,10.21,1.6720813586260863
-0.08374212798521488,0.207,-3.091229103909436,-4.643140223112322,96.0,10.19,1.7447364798349736
-0.07238004132818393,0.186,-3.0912291039094284,-4.6451402231123,96.0,10.19,1.6973733742978565
-0.08829539186556991,0.186,-3.091229103909425,-4.646140223112312,96.0,10.21,1.6499911290913643
-0.04847874264692932,0.249,-3.091229103909431,-4.650140223112336,96.0,10.21,1.422588840633552
-0.12294443648678262,0.166,-3.0912291039094324,-4.6511402231123204,96.0,10.19,1.2051656150859382
0.13627003541649968,0.186,-3.091229103909441,-4.653140223112345,96.0,10.19,1.1377205687542205
-0.08889450323754587,0.186,-3.09122910390943,-4.655140223112325,96.0,10.19,1.0902528284872153
0.032483323527927765,0.166,-3.091229103909441,-4.658140223112339,96.0,10.21,0.9627615320737755
0.20330836858698742,0.145,-3.091229103909429,-4.66014022311231,96.0,10.19,0.8352458286372216
0.06047246120760806,0.166,-3.0912291039094253,-4.661140223112313,96.0,10.21,0.7077048790270046
-0.07514165192817765,0.186,-3.0922291039094314,-4.664140223112319,94.0,10.21,0.5501378562070416
-0.0646560732236072,0.166,-3.092229103909435,-4.665140223112316,94.0,10.21,0.362543945640226
-0.06519338705170924,0.166,-3.092229103909431,-4.668140223112309,94.0,10.19,0.23492234566878684
-0.03587232151651698,0.186,-3.091229103909441,-4.6691402231123265,94.0,10.21,-0.09272773211016849
-0.12480359892889187,0.166,-3.0932291039094264,-4.669140223112307,94.0,10.21,-0.33040706247439455
0.1599138739318273,0.228,-3.0932291039094255,-4.671140223112307,94.0,10.21,-0.43811640621202097
-0.034803660827002425,0.228,-3.0932291039094277,-4.673140223112319,94.0,10.21,-0.4858565097634657
0.06497792771735467,0.228,-3.0932291039094313,-4.674140223112308,94.0,10.21,-0.5936281048702171
0.22621271257533065,0.186,-3.0932291039094304,-4.676140223112301,95.0,10.21,-0.6414319082310898
0.015876009324175842,0.145,-3.0932291039094335,-4.676140223112322,95.0,10.21,-0.6592686211664155
-0.07103511306827802,0.207,-3.093229103909429,-4.677140223112315,95.0,10.21,-0.6671389292906159
-0.06250211765201873,0.207,-3.093229103909431,-4.6781402231123295,95.0,10.21,-0.6650435021938539
-0.0694860576126129,0.145,-3.093229103909425,-4.681140223112313,95.0,10.21,-0.6329829931329869
-0.0329293548352382,0.207,-3.0932291039094335,-4.682140223112323,95.0,10.21,-0.8209580387324843
-0.123758220375236,0.124,-3.0932291039094255,-4.683140223112295,95.0,10.21,-0.8789692586956046
0.1411143845261691,0.186,-3.0932291039094277,-4.686140223112324,95.0,10.21,-0.8470172555262839
-0.045214633231505465,0.207,-3.093229103909429,-4.68714022311232,95.0,10.21,-0.7951026142622122
0.050357832521585086,0.186,-3.09322910390943,-4.68814022311232,95.0,10.21,-0.7732259022193234
0.21493727278814975,0.207,-3.0932291039094335,-4.69114022311233,95.0,10.19,-0.6913876687482178
0.013627747566217754,0.207,-3.0932291039094335,-4.691140223112321,95.0,10.21,-0.6595884450027076
-0.08747179031721189,0.186,-3.093229103909432,-4.693140223112332,91.0,10.19,-0.6278287437208518
-0.08527089913369054,0.166,-3.09322910390943,-4.6931402231122945,91.0,10.21,-0.6061090590187546
-0.06469066084845931,0.186,-3.093229103909431,-4.696140223112301,91.0,10.21,-0.5744298661974074
-0.08466620110471006,0.166,-3.096229103909429,-4.696140223112326,91.0,10.19,-0.7627916215627824
-0.0601486366814635,0.145,-3.093229103909429,-4.69614022311232,91.0,10.21,-0.8411947622594445
0.059893605501497756,0.166,-3.0962291039094305,-4.697140223112324,91.0,10.21,-0.859639706117838
-0.03352587184524177,0.166,-3.0932291039094286,-4.7001402231123155,91.0,10.21,-0.8181268515154821
0.0965885663299412,0.186,-3.096229103909426,-4.7011402231123025,91.0,10.21,-0.9166565772522322
0.16821523157881652,0.166,-3.096229103909427,-4.70114022311231,91.0,10.21,-0.9252292424397253
-0.06568364805912551,0.228,-3.0962291039094354,-4.703140223112321,91.0,10.21,-0.9538451864051867
-0.0801601595247251,0.207,-3.0962291039094345,-4.706140223112322,96.0,10.21,-0.962504728609626
-0.07127849332638383,0.186,-3.0962291039094345,-4.706140223112319,96.0,10.21,-0.9812081685805663
-0.038112389335609606,0.166,-3.0962291039094265,-4.708140223112316,96.0,10.21,-0.9899557858592505
-0.12774234985850105,0.207,-3.0962291039094296,-4.70814022311232,96.0,10.21,-1.1587478399625357
0.15574726471761682,0.228,-3.096229103909431,-4.710140223112315,96.0,10.21,-1.1875845703592283
-0.029728857984303646,0.186,-3.096229103909432,-4.711140223112325,96.0,10.21,-1.08646619646097
0.06974581416237063,0.124,-3.096229103909426,-4.7121402231122955,96.0,10.21,-1.0153929176275287
0.21309224213401223,0.166,-3.0962291039094287,-4.7131402231123225,96.0,10.21,-1.0143649131864858
0.020238098148675974,0.186,-3.096229103909431,-4.716140223112321,96.0,10.21,-0.9933823424670692
-0.06088032764210955,0.207,-3.096229103909427,-4.717140223112321,100.0,10.21,-0.9824453448481261
-0.05931665129280995,0.166,-3.0962291039094296,-4.718140223112299,100.0,10.21,-1.0015540398199214
-0.029113384853068972,0.186,-3.096229103909429,-4.720140223112308,100.0,10.21,-0.9707085270595752
-0.08730140552569067,0.186,-3.0962291039094345,-4.7211402231123385,100.0,10.21,-1.1299088865199167
0.1421001030475849,0.269,-3.0982291039094307,-4.722140223112311,100.0,10.21,-1.2091551785314156
-0.09491673546676685,0.186,-3.098229103909433,-4.723140223112313,100.0,10.21,-1.1584474439169632
-0.005349276112190572,0.145,-3.097229103909426,-4.725140223112319,100.0,10.21,-0.9977857041191002
0.1328145221985888,0.145,-3.0982291039094347,-4.727140223112326,97.0,10.21,-0.9271699613393263
0.10959470519858935,0.166,-3.098229103909427,-4.728140223112311,97.0,10.21,-0.806600198689251
-0.0759822532266488,0.166,-3.098229103909427,-4.730140223112314,97.0,10.21,-0.6560763803528862
-0.07588512669970877,0.186,-3.0982291039094254,-4.731140223112325,97.0,10.21,-0.4855984517598403
-0.07007962490142398,0.186,-3.098229103909431,-4.732140223112307,97.0,10.21,-0.295166339768814
-0.06453001230687473,0.166,-3.098229103909429,-4.733140223112316,97.0,10.21,-0.22477995286091967
-0.1222005817374245,0.186,-3.098229103909428,-4.733140223112312,97.0,10.21,-0.15443918134232903
0.07794308196355204,0.166,-3.098229103909433,-4.732140223112324,97.0,10.21,0.0758561024443134
-0.03806690063822602,0.186,-3.0982291039094307,-4.7331402231123105,97.0,10.21,0.3961060439002795
0.0757985906309202,0.124,-3.0982291039094294,-4.733140223112337,97.0,10.21,0.5963108059434346
0.18056528526540985,0.186,-3.098229103909425,-4.73314022311231,97.0,10.21,0.8164705687738159
-0.03274455139270038,0.186,-3.09822910390943,-4.7331402231123345,97.0,10.21,1.0365855296326965
-0.07211189066087018,0.186,-3.0982291039094347,-4.735140223112321,99.0,10.21,1.2366559025555732
-0.06252044394974603,0.186,-3.0982291039094347,-4.736140223112323,99.0,10.21,1.366681918119696
-0.03895594320750047,0.207,-3.098229103909434,-4.736140223112325,99.0,10.21,1.5266638231865781
-0.12440525614065286,0.145,-3.1002291039094305,-4.736140223112326,99.0,10.21,1.5266018806400512
0.1131445973888987,0.207,-3.101229103909429,-4.736140223112316,99.0,10.21,1.646496369120163
-0.03829254380089403,0.145,-3.101229103909429,-4.736140223112326,99.0,10.21,1.8063475827535145
0.07529898274818612,0.186,-3.101229103909433,-4.738140223112333,99.0,10.21,1.8661558308801853
0.2029375113379336,0.104,-3.1012291039094357,-4.738140223112344,99.0,10.21,1.7959214377777113
0.01164471453417032,0.228,-3.101229103909427,-4.740140223112327,99.0,10.21,1.7156447423823329
-0.06355396800887295,0.186,-3.1012291039094313,-4.742140223112312,101.0,10.21,1.6153260980077415
-0.05662918199548282,0.145,-3.101229103909434,-4.742140223112316,101.0,10.21,1.4349658720613974
-0.023547821384367593,0.124,-3.1012291039094255,-4.743140223112306,101.0,10.21,1.3345644457586878
-0.10127351473002962,0.166,-3.1012291039094277,-4.743140223112304,101.0,10.21,1.064122213834954
0.16823256914290038,0.186,-3.1012291039094344,-4.745140223112322,101.0,10.21,0.8836395842553313
-0.09598938252046442,0.186,-3.101229103909432,-4.7461402231123255,101.0,10.21,0.8031169779224585
0.015100809843788617,0.207,-3.101229103909428,-4.74714022311231,101.0,10.21,0.6925548283820052
0.16754174724559076,0.228,-3.1012291039094313,-4.750140223112336,101.0,10.21,0.5019535815258674
0.057368739989561025,0.145,-3.101229103909432,-4.751140223112312,101.0,10.21,0.3513136952930207
-0.08638796986944279,0.145,-3.1012291039094313,-4.752140223112313,100.0,10.21,0.20063563936772122
-0.08070496887873244,0.228,-3.101229103909429,-4.753140223112301,100.0,10.21,-0.020080105124834824
-0.05756732977047313,0.166,-3.1012291039094273,-4.753140223112322,100.0,10.21,-0.1608330459257713
-0.0949700816137631,0.207,-3.102229103909439,-4.756140223112326,100.0,10.21,-0.46162267995279116
0.01108058726921263,0.29,-3.103229103909428,-4.7561402231123235,100.0,10.21,-0.6724484936136881
0.02256646477995742,0.166,-3.1032291039094293,-4.7571402231123265,100.0,10.21,-0.7433099631231777
-0.023543152054425975,0.186,-3.103229103909424,-4.758140223112306,100.0,10.21,-0.7442065548233421
0.11570851715110264,0.186,-3.102229103909431,-4.761140223112329,100.0,10.21,-0.8251377255077503
0.15226617809149137,0.186,-3.103229103909432,-4.761140223112328,100.0,10.21,-0.8561029227494954
-0.0629366213465934,0.186,-3.10222910390943,-4.762140223112314,100.0,10.21,-0.8771015852332524
-0.06597611209592513,0.166,-3.1012291039094295,-4.763140223112309,99.0,10.21,-0.8781331430913769
-0.0719364956651494,0.207,-3.103229103909434,-4.765140223112307,99.0,10.21,-0.8591970182442252
-0.022907758649504943,0.186,-3.1032291039094266,-4.7671402231123166,99.0,10.21,-0.8802926247447121
-0.10098317944476556,0.145,-3.103229103909435,-4.7681402231123196,99.0,10.21,-1.0314193691271163
-0.05625661155467315,0.228,-3.1032291039094266,-4.770140223112294,99.0,10.21,-1.072576650760278
-0.012819639639057996,0.166,-3.1032291039094306,-4.772140223112325,99.0,10.21,-1.0137638622049914
0.055241287536751844,0.228,-3.1032291039094306,-4.774140223112315,99.0,10.21,-0.9849803895756178
0.21484763922827213,0.145,-3.1032291039094297,-4.777140223112313,99.0,10.21,-0.9562256129059579
0.079931392416489,0.166,-3.1032291039094275,-4.778140223112311,99.0,10.21,-0.9374989065190078
-0.046562673439094295,0.124,-3.10322910390943,-4.782140223112322,99.0,10.21,-0.9487996394007697
-0.04067506985157643,0.145,-3.105229103909425,-4.783140223112313,99.0,10.21,-0.9501271755777597
-0.055430160943285456,0.228,-3.103229103909431,-4.785140223112329,99.0,10.21,-0.9314808744982519
-0.01083525647138723,0.166,-3.103229103909427,-4.788140223112319,99.0,10.21,-1.0928600914167732
-0.0998802798019686,0.207,-3.103229103909433,-4.788140223112326,99.0,10.21,-1.1642641777817329
0.14746196734972866,0.145,-3.1052291039094304,-4.788140223112318,99.0,10.21,-1.105692481625932
-0.047765055430301705,0.145,-3.1032291039094324,-4.7901402231123225,99.0,10.21,-0.9571443479596381
0.049496941223096134,0.207,-3.103229103909434,-4.792140223112335,99.0,10.21,-0.8886191191660073
0.1933191208317242,0.145,-3.1062291039094294,-4.794140223112324,99.0,10.21,-0.7701161353983308
0.036783109478139585,0.186,-3.1062291039094325,-4.795140223112331,99.0,10.21,-0.6216347349788212
-0.07902178504199238,0.166,-3.106229103909431,-4.7951402231123135,99.0,10.21,-0.45317425479845713
-0.07600162125229537,0.186,-3.1062291039094316,-4.7981402231123065,99.0,10.21,-0.3047340307175047
-0.09506102571313235,0.145,-3.106229103909435,-4.800140223112321,99.0,10.21,-0.09631339796625693
-0.05010642791389904,0.228,-3.1062291039094294,-4.800140223112318,99.0,10.21,-0.10791169154549507
-0.13004920557496977,0.166,-3.106229103909431,-4.800140223112335,99.0,10.21,0.05047175337379761
0.12719137976391381,0.228,-3.1062291039094325,-4.800140223112321,99.0,10.21,0.33883760105196603
-0.07631443048932293,0.166,-3.1062291039094276,-4.80314022311232,99.0,10.21,0.6071865147840037
0.03749091772092084,0.186,-3.106229103909433,-4.8031402231123295,99.0,10.21,0.7555191565050821
0.17465060810730995,0.228,-3.1062291039094294,-4.804140223112324,99.0,10.21,0.9538361863988942
0.025192343015997126,0.145,-3.1062291039094343,-4.805140223112327,99.0,10.21,1.1621382625092302
-0.07387215344008058,0.145,-3.106229103909428,-4.807140223112345,93.0,10.21,1.340426040355261
-0.06254700023077263,0.166,-3.1062291039094267,-4.808140223112307,93.0,10.21,1.4787001725510194
-0.048851399601146886,0.228,-3.1062291039094347,-4.808140223112326,93.0,10.21,1.6569613084294719
-0.06681828506225578,0.207,-3.1062291039094365,-4.808140223112318,93.0,10.21,1.6052100936715805
-0.006492433587350078,0.228,-3.1062291039094223,-4.808140223112303,93.0,10.21,1.6434471699406612
0.04307187975225994,0.145,-3.1072291039094306,-4.808140223112311,93.0,10.21,1.6916731745224576
-0.00418641232259088,0.166,-3.1062291039094303,-4.810140223112344,93.0,10.21,1.7198887399711842
0.12766778509641713,0.145,-3.1072291039094315,-4.810140223112298,93.0,10.21,1.588094493761645
0.171568809449275,0.207,-3.1082291039094327,-4.810140223112334,93.0,10.21,1.4562910579477018
-0.049546681177782596,0.124,-3.108229103909431,-4.810140223112314,93.0,10.21,1.3244790488272544
-0.06073676078867476,0.145,-3.1082291039094327,-4.81014022311233,97.0,10.21,1.132659076613686
-0.06105154289194896,0.124,-3.1082291039094283,-4.810140223112307,97.0,10.21,0.9908317451139059
-0.07853085654318634,0.166,-3.1082291039094283,-4.812140223112305,97.0,10.21,0.778997651413014
-0.08720239036639213,0.186,-3.108229103909432,-4.813140223112328,97.0,10.21,0.4671573855654526
0.01791961485930495,0.166,-3.108229103909433,-4.813140223112318,97.0,10.21,0.3253115302926477
0.04383506666334875,0.228,-3.108229103909431,-4.813140223112329,97.0,10.21,0.2634606606870437
0.004558080779465064,0.207,-3.110229103909432,-4.815140223112315,97.0,10.21,0.14160534392236668
0.14111639320094746,0.145,-3.110229103909425,-4.817140223112312,97.0,10.21,-0.10025386103008282
0.18855014399371844,0.207,-3.108229103909426,-4.8181402231123025,97.0,10.21,-0.12211640367905963
-0.052089921223977625,0.186,-3.108229103909431,-4.81814022311232,97.0,10.21,-0.2339817422853061
-0.06574476154622146,0.186,-3.108229103909432,-4.8201402231123325,93.0,10.21,-0.3558493441277407
-0.07534977016270818,0.207,-3.1102291039094307,-4.820140223112329,93.0,10.21,-0.4777186857641573
-0.067837811756189,0.166,-3.1102291039094365,-4.823140223112323,93.0,10.21,-0.6295892532866036
-0.06514244266698048,0.207,-3.110229103909429,-4.82314022311232,93.0,10.21,-0.8914605425715392
-0.1152011793810162,0.207,-3.1112291039094306,-4.823140223112325,93.0,10.21,-0.9433320595249959
0.12904132293635714,0.186,-3.11122910390943,-4.823140223112317,93.0,10.21,-0.8952033203226901
-0.027369681593465364,0.145,-3.111229103909426,-4.823140223112315,93.0,10.21,-0.8870738516453103
0.08659837416842399,0.145,-3.1112291039094337,-4.8231402231123335,93.0,10.21,-0.8889431909091334
0.1979632465481103,0.145,-3.1112291039094284,-4.824140223112308,93.0,10.21,-0.8908108864918574
-0.04427367110431593,0.166,-3.1112291039094324,-4.824140223112322,93.0,10.21,-0.9026764979537578
-0.08612825133303247,0.145,-3.111229103909428,-4.825140223112323,90.0,10.21,-0.884539596254142
-0.08363383370344218,0.186,-3.111229103909432,-4.825140223112313,90.0,10.21,-0.886399763963128
-0.07584069903888695,0.166,-3.111229103909436,-4.827140223112325,90.0,10.21,-0.9082565954686548
-0.024814820463833064,0.228,-3.111229103909426,-4.827140223112296,90.0,10.21,-1.1001096971787032
-0.08163592396447772,0.166,-3.111229103909436,-4.827140223112329,90.0,10.21,-1.1319586877186165
0.16460508073605423,0.186,-3.1112291039094364,-4.82814022311232,90.0,10.21,-1.0638031981232758
-0.0901907878490559,0.186,-3.1112291039094377,-4.828140223112315,90.0,10.21,-0.9856428720242184
0.022872962066511387,0.145,-3.111229103909429,-4.829140223112304,90.0,10.21,-0.9774773658312405
0.17769214493310806,0.228,-3.111229103909434,-4.830140223112314,90.0,10.21,-0.9593063489085089
0.14516590877820573,0.207,-3.111229103909429,-4.8301402231123145,90.0,10.21,-0.9411295037448439
