ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV
0.018037988058581533,0.477,0.3182681106233261,-0.3630847262806579,70.0,10.79,-1.6788273624910102
-0.11456675555223976,0.166,0.3182681106233251,-0.36608472628065797,70.0,10.81,-1.6288169480142363
-0.10794693500265017,0.104,0.3152681106233317,-0.3670847262806488,70.0,10.81,-1.5987524303306477
-0.11207420391830385,0.124,0.3142681106233337,-0.3680847262806569,70.0,10.81,-1.598635460004377
-0.11992609181414192,0.083,0.31326811062333054,-0.37108472628065714,70.0,10.81,-1.5984676919094096
-0.12448653614962983,0.104,0.3102681106233276,-0.37308472628065137,70.0,10.81,-1.5982507843347875
-0.11974621614355924,0.124,0.31026811062333176,-0.37608472628065,88.0,10.81,-1.5979863981091778
-0.07070268256129508,0.145,0.30826811062332987,-0.37708472628065304,88.0,10.81,-1.6276761957449153
-0.12136028453382099,0.104,0.30626811062332526,-0.3800847262806603,88.0,10.81,-1.7773218406017295
0.24827009888675947,0.104,0.30426811062333287,-0.3810847262806513,88.0,10.81,-1.8269249960703144
0.20117150851319834,0.124,0.3032681106233298,-0.3830847262806617,88.0,10.81,-1.806487324775875
-0.036678483354137356,0.145,0.30026811062332637,-0.3850847262806635,88.0,10.81,-1.7760104878016136
0.04469297625974245,0.104,0.29826811062332864,-0.3870847262806586,88.0,10.81,-1.74549614393222
0.23425487967740516,0.083,0.2952681106233297,-0.3900847262806546,88.0,10.81,-1.7449459489172299
0.32997329591575797,0.228,0.293268110623332,-0.391084726280655,88.0,10.81,-1.7143615547541056
-0.05718764569814326,0.331,0.29126811062332486,-0.3920847262806632,88.0,10.81,-1.6537446089910008
-0.11426475847132479,0.104,0.28926811062332664,-0.39508472628066116,88.0,10.81,-1.603096754048944
-0.10529481994967367,0.124,0.28626811062332624,-0.39708472628065994,88.0,10.82,-1.5524196265630625
-0.1103136424585574,0.124,0.28426811062332785,-0.398084726280655,88.0,10.82,-1.491714856742671
-0.11135522002718846,0.124,0.28126811062333146,-0.4010847262806558,88.0,10.82,-1.4409840677498775
-0.11345097544339422,0.104,0.27926811062332235,-0.4030847262806673,63.0,10.82,-1.3602288750961276
-0.09862912676736298,0.104,0.27626811062333284,-0.4060847262806536,63.0,10.82,-1.2394508860565416
-0.05991418767723392,0.145,0.27426811062333145,-0.40708472628065934,63.0,10.82,-1.2286516991012484
-0.11732661072078195,0.104,0.27126811062332457,-0.4100847262806585,63.0,10.82,-1.2078329033433481
-0.05888257710849843,0.124,0.2682681106233259,-0.41208472628066595,63.0,10.82,-1.0569960780029592
0.18440606869283963,0.104,0.2662681106233246,-0.4130847262806575,63.0,10.82,-0.82614279188666
-0.005468253575519901,0.145,0.2642681106233353,-0.4160847262806502,63.0,10.82,-0.5752746028817015
0.0844909410929651,0.124,0.26026811062333166,-0.41808472628065807,63.0,10.82,-0.40439305746430443
0.2932838932299114,0.166,0.25826811062332816,-0.42108472628065546,63.0,10.82,-0.22349969022132732
0.30091419730047214,0.352,0.2562681106233264,-0.42208472628065913,63.0,10.82,0.007403976615242058
-0.060611670299491605,0.166,0.25326811062332816,-0.4250847262806542,63.0,10.82,0.258316433621975
-0.09328487063776651,0.104,0.2502681106233283,-0.4260847262806551,63.0,10.82,0.4792361846265125
-0.08309474538162007,0.104,0.24826811062332682,-0.4280847262806558,63.0,10.82,0.6901617471395927
-0.0940293603432179,0.083,0.24526811062333437,-0.4300847262806569,63.0,10.82,0.87109165277736
-0.09907602733243898,0.145,0.24326811062332993,-0.43208472628065403,63.0,10.82,1.032024447674849
-0.0992217842855307,0.104,0.24026811062332448,-0.4330847262806574,64.0,10.82,1.2129586928912022
-0.08445381644828129,0.104,0.2372681106233345,-0.4350847262806615,64.0,10.82,1.3438929648074889
-0.03775980481467301,0.124,0.23426811062333075,-0.43808472628066053,64.0,10.82,1.3748258555177086
-0.10112819190750588,0.124,0.2322681106233299,-0.43908472628065615,64.0,10.82,1.445755973213687
-0.09154835917229627,0.124,0.22926811062333027,-0.44208472628065887,64.0,10.82,1.5766819425645031
0.21298928543311382,0.104,0.22726811062333405,-0.44408472628066187,64.0,10.82,1.7276024050910141
-0.007506693191525144,0.124,0.22426811062333019,-0.4450847262806526,64.0,10.82,1.848516019536111
0.07397132215319169,0.145,0.22226811062333698,-0.4480847262806601,64.0,10.82,1.879421462231119
0.2654301499303439,0.373,0.218268110623333,-0.450084726280658,64.0,10.82,1.9203174274588362
0.33887601466306105,0.124,0.21626811062332613,-0.4520847262806553,64.0,10.82,2.001202627813636
-0.04468520862069529,0.124,0.21326811062333703,-0.45408472628065677,64.0,10.82,2.072075794559042
-0.09424772823262181,0.124,0.21126811062332712,-0.45508472628066243,64.0,10.82,2.122935677983075
-0.08680556684270314,0.104,0.20826811062332798,-0.4570847262806579,64.0,10.82,2.153781047751557
-0.09735230866328162,0.124,0.2042681106233306,-0.4590847262806551,67.0,10.82,2.1546106932597344
-0.10488088105425218,0.083,0.2032681106233307,-0.46008472628065755,67.0,10.82,2.1554234239821612
-0.10738338725874264,0.124,0.20126811062332778,-0.4630847262806593,67.0,10.82,2.066218069821125
-0.09585100468427277,0.104,0.19826811062332197,-0.46508472628065883,67.0,10.82,1.9069934814534486
-0.05727396019349694,0.166,0.19426811062333232,-0.46708472628065417,67.0,10.82,1.8377485306757293
-0.11564159037799851,0.124,0.1932681106233299,-0.468084726280663,67.0,10.82,1.828482110747873
-0.06894249089589795,0.104,0.19126811062333218,-0.4700847262806541,67.0,10.82,1.8291931367348728
0.18683524518741165,0.145,0.18826811062333051,-0.47308472628065734,67.0,10.82,1.7598805458465545
-0.01029629565705502,0.29,0.18626811062332885,-0.47508472628065973,67.0,10.82,1.6405432977750194
0.07267475323877258,0.29,0.18326811062333423,-0.47508472628065607,67.0,10.82,1.541180375029445
0.27375957544838847,0.124,0.18126811062332535,-0.4780847262806547,67.0,10.82,1.4817907832679427
0.29696816003221355,0.104,0.1792681106233274,-0.4780847262806596,67.0,10.82,1.412373551625953
-0.06369123923376944,0.104,0.17826811062333714,-0.4780847262806543,67.0,10.82,1.3029277330408982
-0.10021265292905913,0.104,0.1762681106233297,-0.4800847262806608,67.0,10.82,1.153452404572346
-0.0945929307957617,0.104,0.1762681106233308,-0.4800847262806594,68.0,10.82,1.0139466677173503
-0.0988322390484564,0.104,0.17726811062332998,-0.4800847262806568,68.0,10.82,0.8544096487202151
-0.1019344971659625,0.124,0.1782681106233333,-0.48008472628065657,68.0,10.82,0.5448404988761415
-0.09690773224865745,0.104,0.18226811062333254,-0.4790847262806541,68.0,10.82,0.2852383948281265
-0.04576433099879732,0.062,0.18426811062333268,-0.4780847262806573,68.0,10.82,0.11560253885627714
-0.10252117216993283,0.104,0.1892681106233326,-0.4780847262806616,68.0,10.82,0.015932159159048775
-0.11019962585058413,0.104,0.19726811062333144,-0.4750847262806542,68.0,10.82,-0.05377348987451447
0.22717458991492084,0.145,0.20326811062333028,-0.47408472628065507,68.0,10.82,-0.1735151274021577
-0.0194282999557945,0.104,0.21026811062333053,-0.4730847262806566,68.0,10.82,-0.30329344587613316
0.058958310798194025,0.414,0.2192681106233268,-0.4690847262806599,68.0,10.82,-0.42310911080208924
0.23929799043852593,0.124,0.22826811062333538,-0.4680847262806508,68.0,10.82,-0.5229627605098455
0.3305519818749774,0.083,0.23526811062333008,-0.4650847262806615,68.0,10.82,-0.6428550059367226
-0.05131996789005621,0.104,0.2452681106233254,-0.46408472628066566,68.0,10.82,-0.7527864304241605
-0.1063586812546943,0.083,0.25226811062333454,-0.46208472628065905,68.0,10.82,-0.8727575895284039
-0.09760455019612814,0.124,0.2612681106233276,-0.45908472628065955,68.0,10.82,-0.9727690108459071
-0.10309649021929904,0.104,0.27026811062332484,-0.4570847262806579,64.0,10.82,-1.0628211938542083
-0.10687087769420846,0.083,0.2762681106233275,-0.4550847262806559,64.0,10.82,-1.2329146097688215
-0.10696050182970968,0.124,0.2842681106233288,-0.4530847262806559,64.0,10.82,-1.4530497014168209
-0.05439356318393109,0.166,0.2892681106233269,-0.45308472628065805,64.0,10.82,-1.5532268831277591
-0.09819275024589362,0.104,0.2962681106233302,-0.45008472628065715,64.0,10.82,-1.5534465406424376
-0.11537442423176326,0.104,0.300268110623332,-0.4500847262806589,64.0,10.82,-1.5537090310401254
0.24205206015139882,0.083,0.3052681106233257,-0.4480847262806631,64.0,10.82,-1.5440146826847143
-0.04391512644779626,0.083,0.30926811062333115,-0.4480847262806622,64.0,10.82,-1.5543637951902336
0.040730050189624854,0.331,0.3112681106233294,-0.448084726280656,64.0,10.82,-1.5447566394060643
0.19900163010334423,0.373,0.31526811062332716,-0.44808472628065904,64.0,10.82,-1.5151934574224613
0.3649215956020114,0.104,0.3182681106233281,-0.44808472628066043,64.0,10.82,-1.4756744625963945
-0.007480402013888039,0.124,0.3192681106233305,-0.44808472628065804,64.0,10.82,-1.4761998395983462
-0.10316752322442056,0.104,0.32026811062333105,-0.4480847262806564,64.0,10.82,-1.4867697444800028
-0.09509642012570776,0.104,0.3202681106233286,-0.44808472628065876,64.0,10.82,-1.4773843047631632
-0.09721810083984118,0.124,0.32026811062332716,-0.44808472628065965,63.0,10.82,-1.4880436195498956
-0.1044789582909006,0.083,0.320268110623332,-0.4480847262806559,63.0,10.82,-1.4787477596543082
-0.10382193793889538,0.104,0.31926811062332994,-0.4480847262806562,63.0,10.82,-1.589496767755743
-0.09518781455152353,0.083,0.31826811062333216,-0.4490847262806549,63.0,10.82,-1.7002906585735982
-0.04751654441783823,0.124,0.3162681106233232,-0.45008472628066354,63.0,10.82,-1.721129419063602
-0.10274865669156051,0.104,0.3142681106233354,-0.4500847262806549,63.0,10.82,-1.702013008635567
-0.08482664588928493,0.104,0.310268110623334,-0.4520847262806495,63.0,10.82,-1.652941359392554
0.22830367297744703,0.145,0.30626811062332304,-0.4530847262806594,63.0,10.82,-1.643914376391244
-0.0033081154408409557,0.083,0.30426811062333065,-0.45308472628065594,63.0,10.82,-1.6449319379232215
0.07838180480223633,0.414,0.2992681106233307,-0.45508472628066193,63.0,10.82,-1.5859938958171418
0.28041045741720527,0.186,0.2962681106233307,-0.457084726280651,63.0,10.82,-1.547100075761274
0.34580722469101144,0.104,0.29126811062332936,-0.45808472628066094,63.0,10.82,-1.5182502776462024
-0.04040680260506992,0.104,0.28626811062332763,-0.4600847262806568,63.0,10.82,-1.5094442759273272
-0.09021925699064808,0.124,0.2812681106233308,-0.4620847262806593,63.0,10.82,-1.5306818200064614
-0.0886266946544851,0.083,0.27926811062333606,-0.46308472628065506,63.0,10.82,-1.5119626346323558
-0.10263455792627206,0.104,0.27426811062332795,-0.4650847262806557,64.0,10.82,-1.513286420319543
-0.11125690013673058,0.124,0.2692681106233345,-0.468084726280653,64.0,10.82,-1.5346528537847741
-0.11651587999541542,0.104,0.2642681106233274,-0.4690847262806616,64.0,10.82,-1.6760615884006402
-0.11444103927482566,0.104,0.2592681106233347,-0.4720847262806581,64.0,10.82,-1.7375122546657245
-0.05906838387232184,0.124,0.25426811062332594,-0.4740847262806614,64.0,10.82,-1.719004460690432
-0.1084392940375398,0.104,0.2502681106233318,-0.4750847262806563,64.0,10.82,-1.6405377926978153
-0.11859929452878044,0.124,0.24626811062333043,-0.4790847262806532,64.0,10.82,-1.4821118155386828
0.22440328045452196,0.145,0.24126811062333192,-0.48208472628065946,64.0,10.82,-1.3737260732200425
-0.025481310350265744,0.29,0.23726811062332523,-0.48308472628066645,64.0,10.82,-1.225380089446076
0.054697214550939004,0.331,0.227268110623328,-0.48808472628065874,64.0,10.82,-0.8170733681706167
0.21589057601991707,0.124,0.22726811062333274,-0.48808472628065896,64.0,10.82,-0.8088053941603321
0.39105329745230555,0.104,0.22426811062332844,-0.4900847262806555,64.0,10.82,-0.6405756335674575
0.009143975864563935,0.104,0.21926811062333046,-0.4930847262806557,64.0,10.82,-0.46238353451107805
-0.08987357499191416,0.166,0.21426811062332624,-0.4950847262806526,64.0,10.82,-0.2842285276659129
-0.0800293415851773,0.104,0.21126811062333428,-0.4980847262806531,64.0,10.82,-0.0861100268574202
-0.08534631498001649,0.124,0.2072681106233234,-0.5000847262806606,64.0,10.82,0.1519725703377819
-0.09583990445105571,0.124,0.20226811062332528,-0.5030847262806586,64.0,10.82,0.2900198819873392
-0.10151757596978445,0.124,0.19926811062332112,-0.507084726280658,64.0,10.82,0.4180325411955197
-0.10337872458220143,0.124,0.19426811062333002,-0.5090847262806498,64.0,10.82,0.6260111954937293
-0.04941478282536204,0.124,0.18926811062332366,-0.5120847262806605,64.0,10.82,0.9039565062302546
-0.10560956042307566,0.124,0.18426811062333096,-0.5140847262806555,64.0,10.82,1.1818691479602736
-0.11693980376137922,0.145,0.18226811062332784,-0.5160847262806577,64.0,10.82,1.3797498078374995
0.22162404272406105,0.228,0.17726811062333034,-0.5190847262806579,64.0,10.82,1.537599185008228
-0.031883103077038524,0.269,0.17326811062332637,-0.5210847262806632,64.0,10.82,1.7154179900090831
0.043577949933301385,0.104,0.1692681106233321,-0.5240847262806583,64.0,10.82,1.9532069441693474
0.2080494603830008,0.124,0.16626811062332503,-0.5260847262806579,64.0,10.82,2.160966779018959
0.3825754682983039,0.145,0.16226811062332896,-0.5290847262806543,64.0,10.82,2.3486982357031057
0.002200466703875693,0.145,0.15726811062333493,-0.5310847262806571,64.0,10.82,2.466402064404273
-0.09203192994052418,0.104,0.15426811062333154,-0.5340847262806574,67.0,10.82,2.5640790237725772
-0.08408028162083843,0.124,0.1522681106233279,-0.5360847262806605,67.0,10.82,2.62172988036533
-0.08690654554381204,0.104,0.1492681106233292,-0.5390847262806611,67.0,10.82,2.569355408096365
-0.09547719091919499,0.104,0.14526811062333286,-0.5400847262806527,67.0,10.82,2.496956387695785
-0.09976417442608874,0.145,0.1422681106233339,-0.5420847262806536,67.0,10.82,2.4645336061808583
-0.07874574951678942,0.145,0.1372681106233351,-0.5450847262806564,67.0,10.82,2.472087856338335
-0.0544070879558885,0.104,0.13626811062333402,-0.5470847262806555,67.0,10.82,2.499619936218866
-0.1037406978379702,0.104,0.13226811062332758,-0.5490847262806585,67.0,10.82,2.437130648643654
-0.12074662858935684,0.435,0.13026811062332713,-0.5520847262806565,67.0,10.82,2.354620800723776
0.22056754005854928,0.104,0.1262681106233293,-0.5540847262806544,67.0,10.82,2.3320912033922987
-0.04681307836331184,0.104,0.12226811062332898,-0.5560847262806573,67.0,10.82,2.329542670949478
0.037089749242076434,0.104,0.12026811062332765,-0.5590847262806562,69.0,10.82,2.3169760206210004
0.19324798883391714,0.124,0.1172681106233301,-0.5610847262806568,69.0,10.82,2.2543920721292814
0.3816281183966358,0.124,0.11526811062332717,-0.5620847262806591,69.0,10.82,2.1517916472777383
0.01019204718268524,0.166,0.11126811062333015,-0.5640847262806581,69.0,10.82,2.059175569548097
-0.09510185455638089,0.104,0.11026811062332263,-0.5670847262806586,69.0,10.82,1.8765446637103433
-0.08929764777955387,0.124,0.10626811062332919,-0.5690847262806508,69.0,10.82,1.6138997554450702
-0.0934406730287101,0.124,0.10426811062332501,-0.5700847262806573,69.0,10.82,1.4412416709779976
-0.09857638989024209,0.104,0.1002681106233266,-0.5720847262806557,69.0,10.82,1.3185712367263407
-0.10374924208016548,0.124,0.09726811062332599,-0.5750847262806631,69.0,10.82,1.2258892789564642
-0.07400158122398699,0.145,0.09526811062333052,-0.5760847262806563,69.0,10.82,1.0631966234525256
-0.07537267992971805,0.373,0.09226811062333064,-0.5770847262806551,69.0,10.82,0.840494095195406
-0.1178978613620561,0.249,0.09026811062332452,-0.5800847262806667,69.0,10.82,0.6577825180515162
0.257392231661081,0.124,0.08726811062332604,-0.5810847262806617,69.0,10.82,0.5150627144707836
-0.10652779013379712,0.124,0.08526811062333528,-0.584084726280651,69.0,10.82,0.3723355051933497
0.01132234015619625,0.145,0.08426811062333205,-0.5850847262806528,69.0,10.82,0.2096017089642741
0.12592877044714987,0.104,0.0812681106233378,-0.5870847262806553,69.0,10.82,0.01686214225561189
0.3572835752310113,0.145,0.07926811062332982,-0.5870847262806586,69.0,10.82,-0.14588238100488238
0.12738462606673343,0.124,0.07926811062332513,-0.5900847262806599,69.0,10.82,-0.3086310496990443
-0.09976470336850801,0.145,0.07626811062333051,-0.5910847262806531,69.0,10.82,-0.6113830557781879
-0.10315598303368147,0.124,0.0762681106233327,-0.5920847262806529,69.0,10.82,-0.8441375945185321
-0.10477630403008935,0.104,0.0742681106233273,-0.5920847262806607,69.0,10.82,-0.9768938647725474
-0.10960896510516174,0.104,0.07426811062332994,-0.5950847262806561,69.0,10.82,-1.0596510692171281
-0.1086342425280486,0.083,0.07426811062333105,-0.5950847262806556,69.0,10.82,-1.1324084145990292
-0.06083021574919916,0.104,0.07126811062333295,-0.5970847262806515,69.0,10.82,-1.2651651119783889
-0.10017362025255452,0.352,0.07126811062333442,-0.5970847262806541,69.0,10.82,-1.3679203769708939
-0.12464069897989431,0.29,0.07126811062333233,-0.6000847262806562,69.0,10.82,-1.4206734299890527
0.25479197536517073,0.104,0.07126811062332859,-0.6010847262806556,69.0,10.82,-1.4534234964832606
-0.07385326700929586,0.145,0.06926811062333044,-0.6020847262806588,69.0,10.82,-1.4861698071831033
0.029444117861832163,0.083,0.06926811062333219,-0.6020847262806559,69.0,10.82,-1.5189115983394035
0.17770229652952077,0.124,0.06726811062333095,-0.6050847262806676,69.0,10.82,-1.5516481119673933
0.3739365807817503,0.124,0.06626811062332745,-0.6050847262806585,65.0,10.82,-1.5743785960913932
0.017159075543048723,0.104,0.06626811062333597,-0.6070847262806527,65.0,10.82,-1.5871023049914639
-0.09862154124309366,0.104,0.06426811062333038,-0.6070847262806612,65.0,10.82,-1.7298184994520958
-0.09140010481471357,0.124,0.06426811062333242,-0.6090847262806572,65.0,10.82,-1.8625264470135
-0.09417491867897088,0.083,0.061268110623329285,-0.6110847262806592,65.0,10.82,-1.88522542222536
-0.10294758590145965,0.145,0.06026811062333174,-0.6120847262806572,65.0,10.82,-1.8679147069036546
-0.10172272803875283,0.104,0.059268110623331816,-0.6120847262806626,65.0,10.82,-1.8305935903902435
-0.0465076067596089,0.124,0.05726811062332924,-0.6140847262806611,65.0,10.82,-1.813261369815526
-0.10931166616241063,0.104,0.054268110623330534,-0.6160847262806554,65.0,10.82,-1.8159173503640793
-0.1241460160229482,0.394,0.05326811062332692,-0.6170847262806605,65.0,10.82,-1.77856084554329
0.22897712236829776,0.269,0.05226811062333242,-0.6190847262806535,65.0,10.82,-1.7411911774549649
-0.036955014467554774,0.104,0.048268110623331875,-0.6220847262806585,65.0,10.82,-1.70380767706958
0.037044830299299086,0.104,0.04726811062332865,-0.6230847262806573,65.0,10.82,-1.7164096845031929
0.2159644685521944,0.124,0.04426811062332686,-0.624084726280657,65.0,10.82,-1.708996549296522
0.344792755126731,0.145,0.04226811062333062,-0.6270847262806577,65.0,10.82,-1.711567630696131
-0.03547998772540672,0.104,0.039268110623327274,-0.6280847262806571,63.0,10.82,-1.704122297937274
-0.09786162282311903,0.124,0.03526811062333288,-0.6290847262806553,63.0,10.82,-1.636659930527998
-0.08735793749492697,0.083,0.03426811062332358,-0.6310847262806585,63.0,10.82,-1.6591799185340892
-0.09297247616079941,0.166,0.030268110623332973,-0.6330847262806494,63.0,10.82,-1.6216816628644324
-0.0987064682903614,0.124,0.028268110623326147,-0.6340847262806627,63.0,10.82,-1.4941645755560888
-0.10055885002509429,0.104,0.02526811062332568,-0.6360847262806606,63.0,10.82,-1.3266280800585861
-0.0815263739711283,0.104,0.02226811062332854,-0.6380847262806588,63.0,10.82,-1.099071611516918
-0.05260379819954037,0.124,0.019268110623337237,-0.6390847262806473,63.0,10.82,-0.9214946170524096
-0.11178414246557575,0.104,0.017268110623326467,-0.6420847262806643,63.0,10.82,-0.7338965560407638
0.03094100280849203,0.414,0.014268110623325753,-0.6430847262806593,63.0,10.82,-0.4862769003865288
0.11658113105819172,0.269,0.010268110623327265,-0.6440847262806576,63.0,10.82,-0.23863513479327358
0.00014645498031160958,0.124,0.008268110623326478,-0.6470847262806586,63.0,10.82,-0.010970757028607947
0.09664754053183854,0.145,0.004268110623327551,-0.6480847262806602,63.0,10.82,0.18671672181673182
0.3160949568262655,0.124,0.002268110623327896,-0.652084726280659,63.0,10.82,0.3844277770766793
0.27449895807614993,0.104,-0.0007318893766704718,-0.6530847262806564,63.0,10.82,0.572162870265311
-0.067130788108002,0.104,-0.0027318893766697027,-0.6540847262806537,60.0,10.81,0.7699224488408096
-0.09378541419757884,0.124,-0.006731889376670048,-0.6560847262806602,60.0,10.82,0.9577069459788141
-0.09045699908731884,0.124,-0.009731889376669389,-0.6580847262806612,60.0,10.82,1.045516780355972
-0.10113864170789394,0.124,-0.011731889376671691,-0.659084726280658,60.0,10.82,1.1933523559445605
-0.10982445988532649,0.145,-0.015731889376671374,-0.6620847262806593,60.0,10.82,1.441214061818938
-0.11550951607937524,0.124,-0.01773188937667349,-0.6630847262806654,60.0,10.81,1.7191022719745943
-0.1071896752262263,0.083,-0.021731889376670713,-0.6640847262806565,60.0,10.82,1.9470173451605004
-0.05886140328904217,0.104,-0.024731889376664946,-0.6670847262806582,60.0,10.82,2.05495962472556
-0.11052151813923498,0.414,-0.026731889376676157,-0.6690847262806682,60.0,10.82,2.1329294384797715
-0.08616690692117882,0.228,-0.02873188937666959,-0.6720847262806586,60.0,10.81,2.2509270985707635
0.22420577401831773,0.104,-0.03173188937667011,-0.6730847262806596,60.0,10.82,2.358952901376204
-0.0023996006842661372,0.104,-0.03373188937667155,-0.6740847262806593,60.0,10.82,2.4170071274125595
0.08102165708450182,0.124,-0.03673188937666913,-0.6770847262806573,60.0,10.82,2.475090041260824
0.2724752962057943,0.124,-0.03973188937667182,-0.6770847262806577,66.0,10.82,2.4932018915093166
0.3539683219864854,0.104,-0.04173188937667442,-0.6790847262806607,66.0,10.82,2.4913429107141325
-0.031490874410945904,0.104,-0.04473188937667174,-0.6820847262806607,66.0,10.82,2.4795133153773867
-0.08489246483476022,0.104,-0.04673188937666736,-0.6830847262806534,66.0,10.82,2.327713305943428
-0.079225220245484,0.124,-0.052731889376672614,-0.6880847262806598,66.0,10.82,2.1759430668130824
-0.09147663937594858,0.104,-0.0527318893766695,-0.6870847262806634,66.0,10.81,2.1742027663760446
-0.10063317130833781,0.166,-0.05473188937666162,-0.6890847262806575,66.0,10.81,2.182492557061351
-0.10668052916645897,0.104,-0.057731889376670786,-0.6910847262806578,66.0,10.81,2.1908125754058343
-0.1106040879299564,0.145,-0.05873188937667597,-0.6920847262806583,66.0,10.81,2.099162942140439
-0.08138935532341796,0.456,-0.06273188937667076,-0.6940847262806582,66.0,10.81,2.0075437622940457
-0.08002250098412574,0.166,-0.0637318893766677,-0.6950847262806584,66.0,10.81,1.9559551253147418
-0.11649092582605929,0.104,-0.0667318893766718,-0.6980847262806618,66.0,10.81,1.9143971052079078
0.21721614916152518,0.104,-0.0687318893766709,-0.6990847262806602,66.0,10.81,1.8628697606909708
-0.06689290260830366,0.124,-0.07273188937666746,-0.7010847262806562,66.0,10.81,1.7813731353641242
0.010187328265412406,0.104,-0.07373188937667745,-0.7030847262806582,66.0,10.81,1.6599072578967475
0.11945877992169077,0.124,-0.07673188937667072,-0.7040847262806634,68.0,10.81,1.558472142228734
0.34991948650241833,0.124,-0.07873188937667448,-0.70608472628066,68.0,10.81,1.3770677877862292
0.1975632416433051,0.083,-0.08173188937667013,-0.7080847262806538,68.0,10.81,1.1256941797110236
-0.07962062263305864,0.124,-0.08273188937667283,-0.7100847262806568,68.0,10.81,0.9343512891029105
-0.08664732580884939,0.104,-0.08673188937667274,-0.7130847262806584,68.0,10.81,0.8230390732742363
-0.08653658582160006,0.104,-0.0877318893766775,-0.7140847262806611,68.0,10.81,0.7717574760158494
-0.09331241602790519,0.104,-0.09173188937667201,-0.7160847262806475,68.0,10.81,0.6605064278735946
-0.09500277024941814,0.124,-0.09273188937666947,-0.7160847262806596,68.0,10.81,0.4492858464344369
-0.08963903934322727,0.414,-0.09473188937667212,-0.7190847262806636,68.0,10.81,0.25809563662145263
-0.031255408178602485,0.104,-0.09773188937666989,-0.7210847262806583,68.0,10.81,0.1269356909966337
-0.08388808721138832,0.124,-0.09873188937667567,-0.723084726280661,68.0,10.81,0.005805890070754716
-0.09557443782865219,0.104,-0.10173188937667428,-0.7240847262806654,68.0,10.81,-0.11529389738094653
0.25664798490013013,0.104,-0.10273188937666902,-0.7260847262806547,68.0,10.82,-0.26636381399787457
-0.005257555341998387,0.062,-0.10473188937667462,-0.728084726280658,68.0,10.82,-0.4174040135091064
0.07467406116938151,0.083,-0.10673188937667252,-0.7290847262806647,67.0,10.81,-0.5484146604053073
0.2434108400583019,0.124,-0.1077318893766706,-0.7310847262806573,67.0,10.81,-0.7693959296084478
-0.007075337894661005,0.083,-0.1097318893766746,-0.7330847262806598,67.0,10.81,-1.0703480061403088
-0.0008078010299273512,0.124,-0.11173188937667278,-0.7350847262806592,67.0,10.81,-1.2612710847906006
-0.0738042761746537,0.124,-0.11273188937667486,-0.7360847262806606,67.0,10.82,-1.352165369785705
-0.07107621215119116,0.104,-0.11473188937666888,-0.7380847262806559,67.0,10.81,-1.4130310744588988
-0.07762826292624092,0.104,-0.11573188937667277,-0.7390847262806636,67.0,10.81,-1.4938684209229116
-0.08645795138592638,0.104,-0.1167318893766693,-0.7410847262806574,67.0,10.81,-1.5746776397457403
-0.08555552938993326,0.373,-0.11973188937666722,-0.7430847262806577,67.0,10.81,-1.6354589696302995
-0.03690404377460791,0.29,-0.12073188937667138,-0.7440847262806604,67.0,10.81,-1.6562126570989366
-0.09447961153456484,0.104,-0.12173188937666937,-0.7460847262806514,67.0,10.81,-1.6569389561833068
-0.1112519007282075,0.124,-0.12473188937666958,-0.7480847262806519,67.0,10.81,-1.677638128120347
0.2488151930499921,0.124,-0.12573188937667198,-0.7490847262806513,67.0,10.81,-1.6983104410549155
-0.03023730872092328,0.104,-0.12673188937667246,-0.7500847262806574,67.0,10.81,-1.7189561697498097
0.04663552090641562,0.124,-0.1297318893766728,-0.7510847262806621,63.0,10.81,-1.7395755953035419
0.21148137463539374,0.104,-0.13073188937666963,-0.7540847262806546,63.0,10.81,-1.7501690048764453
0.3603494757733479,0.083,-0.13373188937667285,-0.7550847262806569,63.0,10.81,-1.8707366914254593
-0.0187107161451297,0.104,-0.1347318893766723,-0.7560847262806568,63.0,10.81,-1.9912789534479725
-0.10365082034315783,0.124,-0.13573188937667513,-0.7590847262806584,63.0,10.82,-2.0117960947351285
-0.09642483062016712,0.083,-0.13973188937667128,-0.7600847262806573,63.0,10.81,-1.9922884241349197
-0.100990352368912,0.124,-0.14073188937667389,-0.7610847262806567,63.0,10.81,-1.9527562553249989
-0.10730974260322708,0.145,-0.14173188937667403,-0.7630847262806608,63.0,10.81,-1.9431999065957846
-0.10835111753005747,0.083,-0.14473188937667053,-0.7640847262806533,63.0,10.81,-1.9336197006436335
-0.07208919611534875,0.373,-0.14573188937666443,-0.7660847262806545,63.0,10.82,-1.9040159643743397
-0.08050595308362599,0.352,-0.1487318893766661,-0.7680847262806572,63.0,10.81,-1.8543890287169553
-0.12359106069678084,0.083,-0.1497318893766709,-0.7690847262806588,63.0,10.81,-1.824739228447678
0.2856578947129258,0.104,-0.15173188937666227,-0.7710847262806507,63.0,10.81,-1.8250669020240102
-0.12176457165465333,0.083,-0.15473188937666635,-0.771084726280654,63.0,10.81,-1.8153723914286815
0.008128404156174484,0.104,-0.15673188937667235,-0.7740847262806626,63.0,10.81,-1.8156560420234023
0.1293165057630668,0.124,-0.15873188937665988,-0.7760847262806547,62.0,10.81,-1.835918202412094
