ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV
-0.08088667067234455,0.124,0.332852934520711,0.391796520373254,85.0,12.11,-1.77301160837209
-0.039043983201117335,0.104,0.3328529345207183,0.42379652037324994,85.0,12.11,-1.7248844755536679
-0.10704470066213224,0.145,0.33585293452071746,0.45079652037324425,85.0,12.1,-1.5467426503987571
0.1830553880505672,0.311,0.33785293452072085,0.4727965203732603,85.0,12.1,-1.2685857427766272
-0.09680531179156965,0.145,0.34185293452071563,0.48379652037323806,85.0,12.1,-0.9404133652653294
0.017307087078951525,0.104,0.3468529345207099,0.4877965203732335,85.0,12.1,-0.692225133347301
0.18132343059922243,0.124,0.3518529345207256,0.486796520373265,89.0,12.1,-0.4340206656066091
0.13417314646422343,0.145,0.3568529345207225,0.4797965203732355,89.0,12.1,-0.16579958392726513
-0.07621403427185199,0.186,0.3648529345207236,0.46979652037323855,89.0,12.1,0.12243848630791532
-0.0799063088067044,0.166,0.37285293452071805,0.45679652037324064,89.0,12.1,0.4106939160185923
-0.0729680411820419,0.145,0.38185293452071706,0.44179652037328293,89.0,12.1,0.6989670722288819
-0.04745806182232026,0.124,0.38985293452072234,0.42579652037327426,89.0,12.1,0.8372583178706823
-0.12042808033865682,0.145,0.3988529345207232,0.40979652037325975,89.0,12.1,1.025568011588921
0.13507873950619892,0.249,0.40685293452071475,0.39979652037325003,89.0,12.1,1.3038965075493836
-0.10797100115779272,0.124,0.41685293452071426,0.3947965203732545,89.0,12.1,1.6022441552496307
0.01940003943602328,0.104,0.42485293452072587,0.39779652037325786,89.0,12.1,1.8506112993336146
0.1981806465584169,0.166,0.43485293452072626,0.4197965203732637,93.0,12.1,2.018998279410518
0.10237145806481676,0.104,0.44185293452071955,0.4467965203732428,93.0,12.1,2.1674054298782957
-0.0880149319342495,0.186,0.450852934520716,0.48679652037326826,93.0,12.1,2.33583307975235
-0.0789541768572742,0.104,0.45885293452073,0.5357965203732649,93.0,12.1,2.5142815524998703
-0.06141068139997098,0.166,0.46585293452071863,0.5917965203732619,93.0,12.1,2.6027511658798983
-0.058338388595206084,0.145,0.47085293452071525,0.6527965203732476,93.0,12.1,2.52124223178966
-0.12968182505426967,0.166,0.47785293452071936,0.7187965203732506,93.0,12.1,2.2997550561172515
0.17162262825365535,0.352,0.4828529345207189,0.7907965203732495,93.0,12.1,2.078289938600886
-0.03735472136765507,0.145,0.48785293452071193,0.8567965203732517,93.0,12.1,1.936847172694705
0.06046152155164987,0.166,0.49285293452072826,0.920796520373269,93.0,12.1,1.7454270454411644
0.22615014501554923,0.124,0.49785293452071827,0.9787965203732591,93.0,12.1,1.5240298373499872
0.017791587353236264,0.166,0.5028529345207241,1.0317965203732467,93.0,12.1,1.3026558222834557
-0.08253380253119068,0.124,0.508852934520708,1.0777965203732518,95.0,12.1,1.051305267348012
-0.07474745493812861,0.124,0.5168529345207113,1.1187965203732544,95.0,12.1,0.8199784327918274
-0.06077417470839585,0.104,0.5238529345207269,1.153796520373253,95.0,12.1,0.5786755719081059
-0.07154360205238527,0.166,0.5328529345207225,1.1797965203732381,95.0,12.1,0.2173969309438184
-0.1359915043951117,0.145,0.5418529345207201,1.2047965203732498,95.0,12.1,-0.02385725098646685
0.18393912870824766,0.311,0.5528529345207165,1.230796520373247,95.0,12.1,-0.19508674198201992
-0.0387027916870803,1.098,0.5648529345207286,1.2577965203732702,95.0,12.1,-0.30629131743297
0.053122899579358174,0.249,0.5778529345207192,1.2927965203732694,95.0,12.1,-0.4474707600933925
0.22244721136676474,0.124,0.5928529345207191,1.3377965203732662,95.0,12.1,-0.6186248601508038
-0.005708180328267931,0.166,0.6078529345207264,1.3947965203732533,95.0,12.1,-0.749753415292429
-0.08933088451723979,0.124,0.6248529345207213,1.4657965203732608,94.0,12.1,-0.8708562307686432
-0.08241753888893297,0.186,0.6398529345207207,1.5497965203732358,94.0,12.1,-1.0019331194538257
-0.07397336657649865,0.207,0.6568529345207127,1.6497965203732485,94.0,12.1,-1.1129839019052052
-0.06901157218471093,0.104,0.6738529345207187,1.7557965203732513,94.0,12.1,-1.36400840641974
-0.14155260665559213,0.166,0.6908529345207268,1.864796520373262,94.0,12.1,-1.4950064690895564
0.1833766672824519,0.435,0.7088529345207198,1.9767965203732505,94.0,12.1,-1.575977933856016
-0.04225612355469806,0.124,0.7258529345207232,2.078796520373251,94.0,12.1,-1.5569226525628477
0.04551207302709795,0.207,0.7428529345207195,2.177796520373256,94.0,12.1,-1.5578404850082965
0.22964067420147344,0.145,0.7628529345207151,2.2647965203732507,94.0,12.1,-1.588731298996702
0.048086377359605074,0.124,0.782852934520714,2.3497965203732436,94.0,12.1,-1.609594970389391
-0.07119597362757753,0.166,0.8028529345207208,2.420796520373264,91.0,12.1,-1.6204313831551629
-0.06425259148951451,0.124,0.8268529345207138,2.4827965203732463,91.0,12.1,-1.6712404294201522
-0.07013003357677289,0.166,0.8508529345207221,2.5327965203732714,91.0,12.1,-1.7120220095172227
-0.07087458535054975,0.124,0.8768529345207243,2.5697965203732434,91.0,12.1,-1.8427760320347455
-0.04253174472137972,0.145,0.9048529345207257,2.6007965203732497,91.0,12.1,-1.8335024138647045
-0.11314580761209399,0.145,0.9368529345207224,2.6277965203732583,91.0,12.1,-1.6542010802499136
0.18824044953694374,0.352,0.9678529345207266,2.6527965203732524,91.0,12.1,-1.3448719648301095
-0.047414001273587816,0.145,0.999852934520708,2.6727965203732555,91.0,12.1,-1.1055150096867212
0.04185171266192741,0.166,1.0378529345207204,2.6957965203732472,91.0,12.1,-0.846130165386004
0.22200045478999006,0.124,1.0728529345207274,2.7187965203732705,91.0,12.1,-0.5567173910200743
0.07599712330487865,0.124,1.1098529345207224,2.740796520373272,91.0,12.1,-0.23727665424562538
-0.07719133387746627,0.166,1.1488529345207175,2.7667965203732496,83.0,12.1,0.10219206868030084
-0.0775959163203928,0.124,1.1878529345207203,2.7907965203732537,83.0,12.1,0.4216887928677664
-0.08124556461636114,0.166,1.227852934520726,2.8117965203732465,83.0,12.1,0.7112135247651215
-0.06016713630728164,0.166,1.2628529345207191,2.8297965203732622,83.0,12.1,0.8607662621345067
-0.10638535274712152,0.124,1.2988529345207163,2.8477965203732403,83.0,12.1,1.1003469940319606
0.025077291410225567,0.228,1.3338529345207246,2.8627965203732573,83.0,12.1,1.3899557007927117
-0.010799339094339836,0.166,1.3658529345207255,2.8737965203732556,83.0,12.1,1.6895923540220932
-0.013032844169340438,0.124,1.4008529345207177,2.885796520373251,83.0,12.1,1.9092569165924176
0.12436192815722473,0.124,1.4358529345207154,2.888796520373257,88.0,12.1,2.108949342646266
0.21537313253649523,0.145,1.4728529345207169,2.88779652037325,88.0,12.1,2.278669577606467
-0.041007798237853596,0.104,1.50585293452072,2.8777965203732596,88.0,12.1,2.4684175581931034
-0.07378586552668832,0.124,1.5398529345207186,2.8667965203732497,88.0,12.1,2.628193212447856
-0.060962219539040324,0.104,1.5708529345207132,2.855796520373237,88.0,12.1,2.6379964597656866
-0.07353389255358585,0.124,1.6008529345207128,2.8417965203732547,88.0,12.1,2.4378272109341754
-0.06749356750689249,0.145,1.63285293452072,2.826796520373253,88.0,12.1,2.1176853681804078
-0.038829398670723846,0.124,1.6598529345207145,2.819796520373242,88.0,12.1,1.897570825225517
-0.10052490020003083,0.124,1.6868529345207164,2.82679652037327,88.0,12.1,1.7174834673466521
0.20744108339481696,0.394,1.7128529345207284,2.855796520373251,88.0,12.1,1.5574231714463322
-0.0319056867575507,0.166,1.737852934520716,2.9107965203732507,88.0,12.1,1.3373898061288527
0.06246499002103277,0.083,1.7578529345207297,2.9937965203732917,88.0,12.1,1.157383231783585
0.2465874807783846,0.104,1.774852934520728,3.1017965203732496,88.0,12.1,0.9374033006747475
0.09749993753496124,0.104,1.7948529345207334,3.2257965203732595,88.0,12.1,0.7574498570372907
-0.06175618940511652,0.145,1.812852934520726,3.368796520373262,80.0,12.1,0.5875227371786006
-0.054136736456970404,0.104,1.8308529345207218,3.524796520373259,80.0,12.1,0.3876217695854215
-0.059595499210869506,0.166,1.845852934520725,3.680796520373269,80.0,12.1,0.1877467750356543
-0.07908497793078847,0.145,1.8608529345207219,3.8347965203732803,80.0,12.1,-0.1821024332856096
-0.08755717861869884,0.104,1.877852934520726,3.973796520373281,80.0,12.1,-0.4319260496660835
-0.09296444971279616,0.124,1.8968529345207186,4.109796520373266,80.0,12.1,-0.5917242757430721
-0.07126033274771419,0.124,1.918852934520714,4.231796520373263,80.0,12.1,-0.6914973203774128
-0.04540040435246335,0.124,1.9428529345207142,4.341796520373255,80.0,12.1,-0.8112453995251485
-0.10834308683755359,0.145,1.9678529345207172,4.4267965203732444,80.0,12.1,-0.9309687361075185
0.22694959466767,0.331,1.9958529345207205,4.493796520373261,80.0,12.1,-1.0106675598795014
-0.016488670948455058,0.145,2.027852934520714,4.551796520373245,80.0,12.1,-1.0903421072977437
0.06737092829588684,0.124,2.0638529345207144,4.587796520373243,80.0,12.1,-1.1599926213879375
0.2535518441457961,0.145,2.1038529345207166,4.603796520373256,80.0,12.1,-1.2296193516123577
0.08007180428335028,0.166,2.147852934520716,4.611796520373231,80.0,12.1,-1.2892225537378168
-0.061057423925094084,0.145,2.194852934520721,4.60279652037325,67.0,12.1,-1.348802489704435
-0.05483013811980938,0.145,2.2448529345207215,4.576796520373241,67.0,12.1,-1.4283594274956508
-0.06524667424918211,0.104,2.29585293452073,4.532796520373271,67.0,12.1,-1.4978936410095556
-0.07931325272975287,0.124,2.3478529345207217,4.4677965203732555,67.0,12.1,-1.7074054099319738
-0.08904170554482718,0.124,2.3998529345207302,4.392796520373268,67.0,12.1,-1.8168950196114226
-0.08244909580348792,0.145,2.455852934520723,4.305796520373249,67.0,12.1,-1.856362760936241
-0.03455724420480412,0.145,2.5118529345207197,4.216796520373265,67.0,12.1,-1.8158089302138827
-0.09139217915087867,0.124,2.567852934520724,4.123796520373274,67.0,12.1,-1.815233829052549
0.22401647115056064,0.269,2.6288529345207206,4.0187965203732485,67.0,12.1,-1.8446377642451646
-0.04636387459488198,0.145,2.6828529345207195,3.9107965203732733,67.0,12.1,-1.834021047655653
0.04743191549858442,0.145,2.737852934520716,3.7997965203732584,67.0,12.1,-1.733383996107499
0.2273673536987172,0.124,2.784852934520729,3.691796520373271,67.0,12.1,-1.5627269312744656
0.15940498353533802,0.124,2.826852934520727,3.5837965203732596,67.0,12.1,-1.3620501795732651
-0.05849300092475237,0.124,2.8658529345207215,3.484796520373261,70.0,12.1,-1.1013540720580612
-0.06436418020623302,0.145,2.9018529345207256,3.38179652037327,70.0,12.1,-0.8706389443163263
-0.06424538888305081,0.104,2.9368529345207186,3.2797965203732398,70.0,12.1,-0.5799051363660267
-0.08517225617283113,0.166,2.9698529345207247,3.182796520373275,70.0,12.1,-0.44915299255352625
-0.0961788112594539,0.124,2.995852934520722,3.0887965203732586,70.0,12.1,-0.2583828614519793
-0.06329715377404074,0.124,3.012852934520722,2.995796520373254,70.0,12.1,0.0324049042402047
-0.08255718690480092,0.124,3.0268529345207233,2.9077965203732674,70.0,12.1,0.35320994780138415
-0.007986407983811688,0.29,3.039852934520714,2.8227965203732404,70.0,12.1,0.6340319085894124
0.05239025076726559,0.166,3.048852934520713,2.7427965203732576,70.0,12.1,0.8548704221456838
-0.008449459736016792,0.124,3.0568529345207183,2.6657965203732457,70.0,12.1,1.0857251203009262
0.12047498128103451,0.104,3.064852934520718,2.5907965203732615,70.0,12.1,1.3065956312830243
0.2521469301211937,0.145,3.06785293452071,2.518796520373247,70.0,12.1,1.5374815798274435
-0.017447366857343032,0.124,3.064852934520708,2.452796520373251,70.0,12.1,1.7983825872905848
-0.08031872092960596,0.124,3.0588529345207247,2.386796520373262,74.0,12.1,2.00929827176647
-0.07747494355814923,0.104,3.0538529345207164,2.324796520373248,74.0,12.1,2.1602282482069803
-0.08092077854257439,0.166,3.044852934520717,2.264796520373271,74.0,12.1,2.2211721285460237
-0.07465782096820325,0.186,3.030852934520714,2.207796520373243,74.0,12.1,2.222129521827794
-0.047684422895778664,0.145,3.015852934520724,2.1537965203732647,74.0,12.1,2.2331000343392944
-0.1139955885898583,0.124,2.9968529345207218,2.0987965203732513,74.0,12.1,2.16408326974732
0.18541713509691318,0.269,2.952852934520723,2.0037965203732493,74.0,12.1,1.855078829239857
-0.03743423506102079,0.145,2.949852934520724,1.997796520373251,74.0,12.1,1.8260863116719974
0.06646597362253472,0.124,2.926852934520728,1.9547965203732434,74.0,12.1,1.6371053137160816
0.2591371557644245,0.166,2.8978529345207145,1.9107965203732533,74.0,12.1,1.4181354300161988
0.0856024541236073,0.166,2.8678529345207258,1.8697965203732576,74.0,12.1,1.2391762533466695
-0.06611126804979599,0.145,2.837852934520718,1.8327965203732361,81.0,12.1,1.1002273747743683
-0.06097352233823443,0.124,2.804852934520716,1.798796520373248,81.0,12.1,0.9512883838245295
-0.06895037092933433,0.124,2.7698529345207197,1.767796520373259,81.0,12.1,0.7823588686497738
-0.08600469379303441,0.166,2.73585293452071,1.7397965203732542,81.0,12.1,0.46343841620197795
-0.08709655565189706,0.124,2.6978529345207183,1.7147965203732514,81.0,12.1,0.23452661240659822
-0.04718367789454077,0.207,2.659852934520726,1.6917965203732552,81.0,12.1,0.06562304233898542
-0.10722201677973195,0.104,2.622852934520716,1.6707965203732604,81.0,12.09,-0.053272709597630086
0.20483355495015995,0.29,2.5828529345207234,1.6487965203732724,81.0,12.1,-0.19216105949312845
-0.0679715295787755,0.145,2.5458529345207257,1.6297965203732747,81.0,12.1,-0.341042423750717
0.028407606898935327,0.104,2.50785293452072,1.613796520373255,81.0,12.1,-0.4599172189069749
0.20601435640363122,0.124,2.470852934520719,1.5967965203732502,81.0,12.1,-0.5787858614521357
0.1388896492678517,0.124,2.4318529345207254,1.5797965203732482,81.0,12.1,-0.6776487676511327
-0.06592904508632873,0.166,2.3968529345207212,1.5647965203732508,76.0,12.1,-0.7465063533657375
-0.07040871285953093,0.166,2.3608529345207225,1.5477965203732404,76.0,12.1,-0.8153590338782992
-0.07352175660028651,0.145,2.3248529345207167,1.5307965203732565,76.0,12.1,-0.8742072237175114
-0.09524689123729993,0.124,2.2918529345207217,1.5197965203732438,76.0,12.1,-1.103051336486563
-0.10056994453778687,0.207,2.2578529345207214,1.4997965203732497,76.0,12.09,-1.271891784694118
-0.051484532049735986,0.145,2.19185293452072,1.4647965203732458,76.0,12.1,-1.3907289795883528
-0.09399257865674876,0.124,2.188852934520723,1.4617965203732541,76.0,12.1,-1.3895633309945323
0.17189533794824852,0.331,2.1548529345207186,1.4437965203732437,76.0,12.1,-1.4183952471563064
-0.06784015765160939,0.145,2.123852934520716,1.4247965203732438,76.0,12.1,-1.4872251345810703
0.013772830382220855,0.124,2.0928529345207263,1.4047965203732784,76.0,12.09,-1.5060533978895276
0.1566977614309724,0.145,2.0608529345207223,1.3847965203732615,76.0,12.1,-1.5048804396697344
0.2348901769128133,0.104,2.0308529345207185,1.3677965203732465,76.0,12.09,-1.5337066603357024
-0.0287015590142719,0.124,2.000852934520715,1.3477965203732527,76.0,12.09,-1.5325324579906887
-0.049135307586873594,0.186,1.9708529345207173,1.3277965203732742,75.0,12.09,-1.5513582282952452
-0.05247401040702684,0.145,1.943852934520718,1.3077965203732649,75.0,12.09,-1.5601843643399906
-0.06778437586004779,0.145,1.9158529345207251,1.2907965203732559,75.0,12.09,-1.5690112565231673
-0.08113542761716788,0.124,1.8878529345207207,1.2707965203732443,75.0,12.09,-1.547839292432824
-0.04059695107742583,0.186,1.8618529345207155,1.2517965203732502,75.0,12.09,-1.3866688567335541
-0.07623787780617688,0.124,1.835852934520731,1.233796520373268,75.0,12.09,-1.1255003310576193
0.10987534895440393,0.29,1.8108529345207212,1.2157965203732395,75.0,12.09,-0.8543340939002464
-0.021319617073241606,0.166,1.7858529345207173,1.1987965203732487,75.0,12.09,-0.6331705205188831
0.006120512520020839,0.124,1.7628529345207227,1.181796520373286,75.0,12.09,-0.3720099828361616
0.13714608371143602,0.166,1.738852934520721,1.1647965203732462,75.0,12.09,-0.1208528493461094
0.22871576675034302,0.145,1.7178529345207223,1.1487965203732702,75.0,12.09,0.15030051497653707
-0.03420237069474017,0.124,1.695852934520718,1.1327965203732593,75.0,12.09,0.4614497487644107
-0.07763001610645776,0.104,1.6728529345207268,1.1177965203732527,76.0,12.09,0.7325944943432252
-0.07457801624356418,0.124,1.6508529345207188,1.1027965203732628,76.0,12.09,0.9737343978156174
-0.09404605142823219,0.104,1.6278529345207207,1.0877965203732467,76.0,12.09,1.1148691091434755
-0.07502259070044524,0.124,1.609852934520723,1.0727965203732723,76.0,12.09,1.2359982822289435
-0.0874851302265275,0.124,1.5888529345207283,1.0607965203732475,76.0,12.09,1.4371215749945874
-0.08940070889256371,0.186,1.5688529345207247,1.0467965203732696,76.0,12.09,1.6482386494630523
0.10127331329786866,0.29,1.550852934520724,1.0347965203732559,76.0,12.09,1.849349171836303
-0.028411763712148458,0.124,1.5308529345207191,1.0207965203732365,76.0,12.09,1.9704528125748455
0.08160278995125561,0.124,1.5138529345207248,1.0087965203732645,76.0,12.09,2.0415492464771043
0.23338172870782287,0.124,1.4948529345207227,0.9957965203732613,76.0,12.09,2.0426381527590225
-0.010005708419739865,0.166,1.4778529345207208,0.984796520373273,76.0,12.09,1.963719215134064
-0.08448742772256526,0.166,1.4598529345207156,0.9717965203732428,83.0,12.09,1.8147921218936283
-0.07799015379458371,0.145,1.4428529345207257,0.9617965203732574,83.0,12.09,1.6458565659878772
-0.09144109790709969,0.124,1.426852934520716,0.9497965203732565,83.0,12.09,1.3969122451069138
-0.09276957485426707,0.145,1.4108529345207141,0.9397965203732657,83.0,12.09,1.0979588617621783
-0.05990852365201386,0.249,1.3958529345207238,0.9287965203732603,83.0,12.09,0.8789961233678427
0.17720410878925008,0.29,1.380852934520721,0.9197965203732471,83.0,12.09,0.7100237423221052
0.16662415685540716,0.331,1.3658529345207249,0.9087965203732715,83.0,12.09,0.5610414360879584
-0.07059977204494441,0.145,1.3508529345207172,0.9027965203732491,83.0,12.09,0.3820489272733586
0.02257291938740898,0.145,1.3358529345207195,0.892796520373256,83.0,12.09,0.20304594371020535
0.2031742752428556,0.124,1.3228529345207207,0.8847965203732503,83.0,12.09,0.0340322185320826
0.09322749013966532,0.104,1.2948529345207187,0.8667965203732596,83.0,12.09,-0.2749925097498319
-0.08325314157290924,0.166,1.293852934520728,0.8647965203732461,83.0,12.09,-0.28402849717281153
-0.07926204048440502,0.124,1.280852934520716,0.8577965203732459,89.0,12.09,-0.43307599425125665
-0.08780193749039687,0.104,1.267852934520719,0.8497965203732436,89.0,12.09,-0.5721352459080523
-0.10688327342162623,0.124,1.2548529345207153,0.8407965203732322,89.0,12.09,-0.8412064914092245
-0.06052343226097996,0.166,1.2418529345207177,0.8317965203732663,89.0,12.09,-1.0502899643020978
-0.11474584186207505,0.166,1.2298529345207199,0.8227965203732285,89.0,12.09,-1.1393858923573412
0.15742102065399324,0.373,1.2178529345207194,0.8157965203732553,89.0,12.07,-1.1784944975152767
-0.10005532018917221,0.249,1.206852934520723,0.8067965203732759,89.0,12.07,-1.2276159958365975
-0.005210270377021396,0.166,1.1948529345207117,0.7997965203732397,89.0,12.07,-1.296750597457981
0.1359188801068549,0.104,1.1828529345207248,0.7907965203732608,89.0,12.09,-1.355898506552668
0.20229394669794143,0.166,1.1728529345207253,0.7827965203732569,89.0,12.07,-1.4150599212963035
-0.046123249381306235,0.145,1.1628529345207221,0.7747965203732678,89.0,12.07,-1.4642350338382129
-0.06237009682584541,0.124,1.1508529345207152,0.7687965203732623,75.0,12.07,-1.5134240302781314
-0.06348254718843337,0.166,1.140852934520719,0.7597965203732517,75.0,12.07,-1.5526270906487654
-0.07749461967112299,0.145,1.1308529345207172,0.7537965203732437,75.0,12.09,-1.6518443889038845
-0.052438065406983814,0.207,1.1228529345207154,0.7457965203732544,75.0,12.07,-1.8010760929122256
-0.06434219174467862,0.145,1.1128529345207123,0.7387965203732492,75.0,12.09,-1.860322364457086
-0.07623384005272307,0.166,1.102852934520723,0.7307965203732502,75.0,12.09,-1.8395833592414887
0.1538624960300242,0.29,1.0938529345207213,0.7247965203732375,75.0,12.09,-1.7888592268989807
-0.005075569102176937,0.166,1.0848529345207116,0.7177965203732515,75.0,12.07,-1.7381501110096116
0.09393134986743444,0.145,1.0758529345207135,0.7107965203732561,75.0,12.07,-1.5974561491211676
0.24586400262626856,0.145,1.0658529345207206,0.7037965203732667,75.0,12.07,-1.4067774727751516
0.010704057909124732,0.124,1.0578529345207204,0.6977965203732512,75.0,12.07,-1.1661142075373603
-0.06556634857783694,0.124,1.048852934520715,0.6897965203732382,82.0,12.07,-0.9354664730325152
-0.06396504101799048,0.166,1.0398529345207108,0.6827965203732439,82.0,12.07,-0.6748343829827652
-0.0805101746089342,0.124,1.0308529345207154,0.6767965203732637,82.0,12.07,-0.45421804524937115
-0.04522052321467613,0.249,1.023852934520711,0.6707965203732531,82.0,12.07,-0.31361756187722745
-0.10511565982075112,0.166,1.0148529345207151,0.6637965203732548,82.0,12.07,-0.06303302914165076
0.163783988852904,0.269,1.007852934520717,0.6577965203732452,82.0,12.07,0.24753546240309987
-0.13654277371853812,0.166,1.0008529345207176,0.6507965203732511,82.0,12.07,0.5980878278739996
-0.00611768526661732,0.145,0.9918529345207142,0.6437965203732591,82.0,12.07,0.8586239880088402
0.14203734772365173,0.145,0.983852934520713,0.6377965203732405,82.0,12.07,1.0991438691156916
0.17290075848134562,0.145,0.977852934520719,0.6327965203732572,82.0,12.07,1.3296474030228407
-0.07254805023948917,0.104,0.9708529345207185,0.6277965203732397,86.0,12.07,1.600134527029689
-0.09032797603149383,0.145,0.9628529345207166,0.62079652037326,86.0,12.07,1.8506051838590851
-0.08845541303106622,0.145,0.956852934520716,0.6167965203732587,86.0,12.07,2.0810593216116633
-0.05194340572694053,0.166,0.9488529345207087,0.6127965203732597,86.0,12.07,2.201496893722545
-0.11080079513531403,0.166,0.9418529345207192,0.6117965203732508,86.0,12.07,2.3019178589208247
0.16496860576580047,0.29,0.9358529345207199,0.6117965203732403,86.0,12.07,2.432322181192201
-0.14263323024868568,0.228,0.9288529345207118,0.6127965203732505,86.0,12.07,2.5527098297450097
0.005402109413993747,0.145,0.9228529345207178,0.6217965203732346,86.0,12.07,2.5430807789799057
0.16208999306181252,0.166,0.915852934520723,0.6357965203732746,86.0,12.07,2.3534350084632516
0.19445309163907323,0.145,0.9108529345207136,0.6557965203732459,86.0,12.07,2.1137725029044
-0.052478469115695474,0.186,0.9038529345207258,0.6817965203732547,86.0,12.07,1.90409325213691
-0.06266717089456292,0.166,0.898852934520721,0.7137965203732523,93.0,12.07,1.7043972511035457
-0.06106839194597113,0.166,0.89385293452072,0.7517965203732523,93.0,12.07,1.5246844998450104
-0.041630927834572784,0.186,0.8858529345207145,0.7947965203732417,93.0,12.07,1.224955003492207
-0.08429774037805485,0.124,0.8808529345207148,0.8367965203732457,93.0,12.07,0.9052087722618197
-0.01100692300604419,0.269,0.8778529345207279,0.8817965203732537,93.0,12.07,0.6854458214549082
0.08530713731398738,0.207,0.8738529345207209,0.9257965203732568,93.0,12.07,0.49566617145819153
-0.01628757096039259,0.166,0.8708529345207233,0.968796520373245,93.0,12.07,0.29586984774771496
0.09827785017493264,0.145,0.8688529345207193,1.0097965203732553,93.0,12.07,0.0760568808944716
0.21007164758612745,0.145,0.8678529345207152,1.0477965203732367,93.0,12.07,-0.11377269342845997
-0.04684019396338416,0.124,0.8698529345207161,1.0827965203732555,93.0,12.07,-0.29361883443756387
-0.08439556549991317,0.124,0.8728529345207202,1.1137965203732476,90.0,12.07,-0.4634814962298317
-0.07953780124827688,0.145,0.8758529345207193,1.143796520373267,90.0,12.07,-0.6233606277735404
-0.06421715098542012,0.166,0.8818529345207197,1.1737965203732639,90.0,12.07,-0.8332561728989822
-0.09139211046796943,0.166,0.8918529345207096,1.2037965203732508,90.0,12.07,-1.123168070289877
-0.12103056660746968,0.29,0.8998529345207167,1.2327965203732392,90.0,12.07,-1.2830962534756978
0.15988928085254575,0.29,0.9118529345207147,1.2627965203732447,90.0,12.07,-1.3630406508253534
-0.03462174705367667,0.166,0.9238529345207206,1.29279652037326,90.0,12.07,-1.3830011855426423
0.06943580454668058,0.145,0.9378529345207183,1.326796520373249,90.0,12.07,-1.4429777756636695
0.22304993250204794,0.145,0.9528529345207202,1.3617965203732607,90.0,12.07,-1.502970334056644
-0.012802614691040241,0.166,0.9698529345207184,1.395796520373245,90.0,12.07,-1.532978768424249
-0.07815582870211613,0.104,0.9868529345207213,1.4297965203732579,91.0,12.07,-1.5430029813088073
-0.06805364716110171,0.145,1.0038529345207174,1.46179652037327,91.0,12.07,-1.593042870100468
-0.08254889506069933,0.104,1.0218529345207197,1.4937965203732513,91.0,12.07,-1.6330983270485953
-0.03870199187507233,0.124,1.0398529345207248,1.5207965203732585,91.0,12.07,-1.7731692392762766
-0.09257946203329029,0.145,1.0588529345207107,1.5467965203732508,91.0,12.07,-1.8532554887981445
0.07774770729786092,0.311,1.0788529345207276,1.5687965203732557,91.0,12.07,-1.8433569525414955
0.0222058122877478,0.228,1.0958529345207215,1.5847965203732595,91.0,12.07,-1.7734735023705916
0.004720230269080514,0.124,1.1158529345207224,1.5987965203732633,91.0,12.07,-1.7236050051141787
0.1362172156729284,0.124,1.1358529345207173,1.605796520373265,91.0,12.07,-1.613751322595918
0.2206256406684077,0.145,1.1538529345207202,1.6087965203732626,91.0,12.07,-1.4239123116677308
-0.03012137087451069,0.124,1.1738529345207238,1.6047965203732564,91.0,12.07,-1.1840878242455812
-0.06308496374726859,0.166,1.1918529345207158,1.595796520373244,86.0,12.07,-0.9142777073476168
-0.05631926842077955,0.166,1.2108529345207204,1.582796520373252,86.0,12.07,-0.6644818031341084
-0.07387035033165418,0.145,1.2308529345207182,1.56479652037326,86.0,12.07,-0.48469994894901525
-0.09077541916235307,0.186,1.2488529345207189,1.545796520373244,86.0,12.07,-0.36493197736266575
-0.060062317059769735,0.166,1.2678529345207228,1.5227965203732674,86.0,12.07,-0.09517771621514393
-0.07574929536595332,0.124,1.2848529345207182,1.4967965203732667,86.0,12.07,0.19456301134016374
-0.0498450798000926,0.29,1.300852934520721,1.4697965203732393,86.0,12.07,0.49429038679316095
0.10265078553259589,0.228,1.3188529345207234,1.4407965203732602,86.0,12.07,0.7340045962343795
-0.00825266591028199,0.166,1.3338529345207173,1.4117965203732556,86.0,12.07,0.9637058303135528
0.10346134002233971,0.124,1.3468529345207187,1.3807965203732608,86.0,12.07,1.1933942841997847
0.23381628313825217,0.145,1.3608529345207256,1.3517965203732576,76.0,12.07,1.4430701575439189
-0.007158843492888743,0.166,1.372852934520725,1.3197965203732736,76.0,12.07,1.7027336544434726
-0.07543083780370813,0.124,1.3838529345207158,1.2907965203732472,76.0,12.07,1.952384983410568
-0.06296365633077874,0.186,1.3938529345207158,1.2607965203732476,76.0,12.07,2.1420243573432374
-0.07671979531539516,0.145,1.4018529345207116,1.231796520373247,76.0,12.07,2.2416519935004144
-0.07866163593248522,0.166,1.4078529345207187,1.2047965203732596,76.0,12.07,2.2812681134809654
-0.043752706493130296,0.124,1.412852934520722,1.1797965203732592,76.0,12.07,2.400872943206894
-0.0999588183442692,0.124,1.4168529345207206,1.154796520373249,76.0,12.07,2.490466712911024
0.2007509624171972,0.331,1.4198529345207178,1.1327965203732424,76.0,12.07,2.4800496571291895
-0.06659646141061211,0.166,1.42185293452072,1.1097965203732505,76.0,12.07,2.3296220146970787
0.05302122426438537,0.124,1.4218529345207176,1.086796520373249,76.0,12.07,2.1091840287515247
