ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,Stress
0.1387820160839534,0.124,5.566852934520729,-0.2442034796267338,100.0,10.4,0.5376874955308253,high
0.1395738008615049,0.166,5.517852934520719,-0.2672034796267389,100.0,10.4,0.3880469901686423,high
-0.04771368398486,0.207,5.465852934520729,-0.2892034796267465,100.0,10.4,0.1883443159188849,high
-0.055062647735165,0.166,5.41685293452072,-0.3102034796267393,101.0,10.4,-0.041422228666661,high
-0.0294544852411995,0.166,5.366852934520719,-0.3302034796267509,101.0,10.4,-0.2312543533431974,high
-0.0498702192479632,0.186,5.3188529345207245,-0.3492034796267564,101.0,10.4,-0.5011537753937347,high
-0.0602909528505033,0.29,5.2688529345207264,-0.366203479626729,101.0,10.4,-0.76112221883803,high
0.0743016831350898,0.331,5.217852934520719,-0.3832034796267509,101.0,10.4,-0.8011614136306491,high
-0.040074896967437,0.186,5.167852934520719,-0.3982034796267606,101.0,10.4,-0.8512730948487459,high
0.1175953738326071,0.249,5.116852934520729,-0.4132034796267324,101.0,10.4,-0.8814590018704473,high
0.1113268705011009,0.166,5.065852934520739,-0.4262034796267229,101.0,10.4,-0.9217208775445151,high
-0.0448680096879257,0.166,5.018852934520731,-0.437203479626726,101.0,10.4,-0.9320604673520744,high
-0.0589790648935363,0.207,4.967852934520731,-0.4452034796267494,101.0,10.4,-0.8624795185609984,high
-0.0449984323341573,0.145,4.920852934520738,-0.4482034796267276,101.0,10.4,-0.7729797793737256,high
-0.0409206545725726,0.124,4.828852934520729,-0.449203479626743,101.0,10.4,-1.0935629980691106,high
-0.1207426683175536,0.207,4.82285293452072,-0.4492034796267392,101.0,10.4,-1.1242309221388722,high
0.116536281329613,0.331,4.778852934520722,-0.4462034796267343,101.0,10.4,-1.1849852974193422,high
-0.0670852046664797,0.166,4.736852934520732,-0.441203479626737,101.0,10.4,-1.135827867218963,high
0.0733895353923426,0.145,4.691852934520711,-0.4332034796267636,101.0,10.4,-1.1067603714421792,high
0.1759554880659616,0.166,4.649852934520717,-0.4252034796267439,101.0,10.4,-1.1177845457101656,high
-0.0353937341472546,0.124,4.612852934520721,-0.416203479626738,101.0,10.4,-1.1589021204788656,high
-0.0636655684930388,0.124,4.579852934520722,-0.4082034796267357,101.0,10.4,-1.1501148201548772,high
-0.0518681686899281,0.166,4.547852934520719,-0.4002034796267579,101.0,10.4,-1.1314243622094018,high
-0.0340100769288531,0.166,4.51785293452072,-0.3932034796267448,101.0,10.4,-1.22283245629085,high
-0.1080999146713269,0.207,4.488852934520719,-0.3882034796267627,101.0,10.4,-1.4343408033362797,high
0.1398538955239315,0.331,4.462852934520716,-0.3832034796267543,101.0,10.4,-1.4859510946821344,high
-0.1221566332465978,0.186,4.423852934520715,-0.3772034796267586,101.0,10.4,-1.3276650111743675,high
0.0278611349984695,0.228,4.420852934520728,-0.3772034796267247,101.0,10.4,-1.3194842222784513,high
0.1949005913683969,0.249,4.404852934520717,-0.3752034796267475,101.0,10.4,-1.2914103851892014,high
0.0119559567545212,0.186,4.390852934520729,-0.3772034796267343,101.0,10.4,-1.1834451439407738,high
-0.0619777007533187,0.228,4.380852934520725,-0.3782034796267445,100.0,10.4,-1.005590128516897,high
-0.0479045024307059,0.186,4.373852934520712,-0.3832034796267548,100.0,10.4,-0.7378469539613831,high
-0.0158278434820024,0.186,4.368852934520715,-0.3882034796267631,100.0,10.4,-0.4702172194890026,high
-0.0877505172100776,0.186,4.364852934520722,-0.3932034796267493,100.0,10.4,-0.342702507596817,high
0.1773251315865389,0.228,4.364852934520719,-0.4012034796267376,100.0,10.4,0.0546956168241324,high
-0.1776029641684177,0.186,4.364852934520719,-0.4072034796267554,100.0,10.4,0.5119756073767918,high
0.0134632307150913,0.145,4.367852934520724,-0.4172034796267513,100.0,10.4,0.9391359370456652,high
0.1845216865021934,0.145,4.368852934520719,-0.4272034796267362,100.0,10.4,1.3361750990841317,high
0.0475701621151729,0.29,4.372852934520713,-0.4372034796267419,100.0,10.4,1.7230916079015386,high
-0.0603939090770332,0.186,4.375852934520725,-0.4472034796267347,100.0,10.4,2.0998839999500856,high
-0.0513734915031471,0.166,4.379852934520724,-0.4572034796267314,100.0,10.4,2.446550834611484,high
-0.0183719701136867,0.124,4.384852934520715,-0.4672034796267518,100.0,10.4,2.6630906950834587,high
-0.1013931186681947,0.249,4.388852934520711,-0.4782034796267397,100.0,10.4,2.589502189265764,high
0.1415589883798424,0.373,4.393852934520718,-0.4892034796267572,100.0,10.4,2.515783950645872,high
-0.1595198807650179,0.166,4.397852934520705,-0.5002034796267613,100.0,10.4,2.3519346391839178,high
0.0143660790182663,0.186,4.398852934520707,-0.5122034796267414,100.0,10.4,2.187952942196685,high
0.1852129475517372,0.186,4.40085293452071,-0.5222034796267616,100.0,10.4,1.8738375752402463,high
0.0160173505007871,0.124,4.402852934520718,-0.5342034796267549,100.0,10.4,1.5195872829909922,high
-0.067223248681686,0.145,4.400852934520719,-0.5452034796267515,104.0,10.4,1.1352008401242983,high
-0.058510250430446,0.124,4.3998529345207285,-0.5562034796267171,104.0,10.4,0.8006770521905238,high
-0.0188436300241944,0.166,4.3958529345207165,-0.5692034796267412,104.0,10.4,0.4860147564876171,high
-0.0842216740251492,0.228,4.392852934520723,-0.5792034796267224,104.0,10.4,0.0512128229297171,high
0.1903592418019366,0.331,4.388852934520724,-0.5912034796267494,104.0,10.4,-0.2237298450888726,high
-0.1780951819383641,0.186,4.38385293452073,-0.6012034796267373,104.0,10.4,-0.3788143098351688,high
-0.0115770725317446,0.145,4.376852934520721,-0.6142034796267501,104.0,10.4,-0.3840415983850074,high
0.1759236298279455,0.145,4.368852934520723,-0.6242034796267556,104.0,10.4,-0.4594127017773338,high
0.0914190983348747,0.124,4.359852934520726,-0.6342034796267259,104.0,10.4,-0.544928574176038,high
-0.0570765472561828,0.166,4.34985293452073,-0.6452034796267481,100.0,10.4,-0.6005901320400016,high
-0.0555475011749743,0.186,4.339852934520729,-0.6562034796267363,100.0,10.4,-0.6663982533019777,high
-0.0449766224518561,0.124,4.329852934520722,-0.6662034796267371,100.0,10.4,-0.7423537765570817,high
-0.0373458684884298,0.145,4.317852934520727,-0.677203479626744,100.0,10.4,-0.9784575002615375,high
-0.1186367999422528,0.186,4.306852934520726,-0.6882034796267582,100.0,10.4,-1.1547101819422534,high
0.1371688581208033,0.331,4.29485293452072,-0.6982034796267481,100.0,10.4,-1.231112537417961,high
-0.0629113830227461,0.207,4.281852934520722,-0.7082034796267495,100.0,10.4,-1.187665240032456,high
0.074138607565737,0.145,4.266852934520722,-0.7182034796267363,100.0,10.4,-1.1843689199005258,high
0.1973329687833283,0.166,4.251852934520729,-0.7282034796267199,100.0,10.4,-1.2112241631670917,high
-0.0213167359423805,0.166,4.234852934520719,-0.7382034796267446,100.0,10.4,-1.228231511280119,high
-0.0648020505278302,0.228,4.216852934520716,-0.7452034796267492,97.0,10.4,-1.225391460277725,high
-0.0601180842387478,0.186,4.19685293452072,-0.7532034796267515,97.0,10.4,-1.202704460089994,high
-0.0642638754007601,0.186,4.1778529345207165,-0.7612034796267567,97.0,10.4,-1.230170913855785,high
-0.0352426431597486,0.166,4.157852934520715,-0.7692034796267396,97.0,10.4,-1.4177911772550642,high
-0.1140619131983085,0.228,4.136852934520722,-0.7762034796267597,97.0,10.4,-1.4255655578569488,high
0.1552664924523616,0.311,4.114852934520728,-0.7842034796267291,97.0,10.4,-1.3134943144838975,high
-0.0852733933868487,0.228,4.093852934520719,-0.7912034796267591,97.0,10.4,-1.051577656592229,high
0.0542986091816918,0.166,4.072852934520724,-0.7992034796267367,97.0,10.4,-0.8898157436692895,high
0.2119592551452188,0.145,4.050852934520727,-0.8062034796267435,97.0,10.4,-0.5682086846472993,high
0.0016824279518998,0.145,4.026852934520719,-0.8142034796267517,97.0,10.4,-0.096756537334233,high
-0.0635601971241688,0.166,4.0038529345207206,-0.8222034796267453,93.0,10.4,0.3345406921383285,high
-0.0527983994655541,0.166,3.978852934520728,-0.8282034796267503,93.0,10.4,0.7456830498500935,high
-0.0380625931154384,0.145,3.953852934520724,-0.8362034796267204,93.0,10.4,1.066670634609718,high
-0.0553829670019236,0.166,3.928852934520716,-0.8422034796267501,93.0,10.4,1.26750359845515,high
-0.0587886141651045,0.186,3.903852934520725,-0.8502034796267265,93.0,10.4,1.588182147136502,high
0.0336933201886984,0.249,3.8788529345207223,-0.8562034796267667,93.0,10.4,1.9087065405813195,high
-0.0389615579589199,0.228,3.853852934520717,-0.8652034796267335,93.0,10.4,2.2490770933422,high
0.1162258347395173,0.124,3.831852934520721,-0.8712034796267558,93.0,10.4,2.4092941750264165,high
0.1632386816889738,0.104,3.808852934520724,-0.8802034796267418,93.0,10.4,2.4993582107075034,high
-0.0419352374530872,0.166,3.786852934520721,-0.887203479626738,93.0,10.4,2.4492696813183867,high
-0.0593031958729628,0.249,3.765852934520717,-0.8952034796267474,95.0,10.4,2.3390291240257213,high
-0.0498673277991955,0.166,3.743852934520727,-0.9032034796267346,95.0,10.4,2.128637132585195,high
-0.0666246040418009,0.207,3.723852934520728,-0.9102034796267534,95.0,10.4,1.748094357677048,high
-0.0225669771544836,0.166,3.7038529345207194,-0.9172034796267464,95.0,10.4,1.3274015072215282,high
-0.0886816923844777,0.186,3.6838529345207167,-0.9232034796267542,95.0,10.4,1.0265593466734648,high
0.1740482454726505,0.29,3.662852934520719,-0.9292034796267395,95.0,10.4,0.7155686992954712,high
-0.1233565350587655,0.166,3.64185293452072,-0.935203479626755,95.0,10.4,0.5944304464089052,high
0.0311275013054105,0.104,3.61985293452071,-0.9432034796267617,95.0,10.4,0.4231455276219446,high
0.2125259759604545,0.124,3.59985293452072,-0.9502034796267548,95.0,10.4,0.2817149410338821,high
0.0338657105981936,0.166,3.579852934520721,-0.955203479626751,95.0,10.4,0.1001397434149934,high
-0.0608261923216424,0.166,3.559852934520716,-0.9632034796267568,88.0,10.4,-0.0115789496390493,high
-0.053523269992655,0.249,3.542852934520724,-0.9682034796267398,88.0,10.4,-0.1634399635788532,high
-0.0652005876062173,0.186,3.525852934520718,-0.9732034796267444,88.0,10.4,-0.3854420648000436,high
-0.0258355627388013,0.145,3.50785293452071,-0.978203479626756,88.0,10.4,-0.7475839605698253,high
-0.0894086961954715,0.145,3.4898529345207265,-0.9832034796267394,88.0,10.4,-0.9298642989823284,high
0.208095816858484,0.311,3.4728529345207257,-0.98820347962674,88.0,10.4,-1.072281668943507,high
-0.1683103827744153,0.186,3.455852934520724,-0.9902034796267362,88.0,10.4,-1.1548346001863932,high
0.0083798699532187,0.145,3.437852934520722,-0.994203479626738,88.0,10.4,-1.247521563317616,high
0.2071691211493877,0.104,3.4218529345207296,-0.9962034796267242,88.0,10.4,-1.340340969895784,high
0.0630553276089215,0.186,3.403852934520724,-0.9982034796267534,88.0,10.4,-1.393291172542793,high
-0.0669679429733232,0.166,3.387852934520726,-1.000203479626739,91.0,10.4,-1.406370465088433,high
-0.0649111498493833,0.166,3.374852934520725,-1.0012034796267455,91.0,10.4,-1.4695770827492227,high
-0.0697882698765231,0.186,3.356852934520727,-1.0032034796267442,91.0,10.4,-1.512909202342035,high
-0.0516161612864639,0.186,3.3418529345207224,-1.005203479626758,91.0,10.4,-1.706364942533105,high
-0.0574138256408242,0.124,3.326852934520724,-1.0062034796267398,91.0,10.4,-1.839942364123072,high
-0.0422015968643833,0.186,3.3118529345207244,-1.0062034796267367,91.0,10.4,-1.88363947036848,high
0.0579997110462858,0.331,3.2968529345207207,-1.0082034796267592,91.0,10.4,-1.8174542073403264,high
-0.0348303354461604,0.207,3.283852934520729,-1.010203479626719,91.0,10.4,-1.8013844643199732,high
0.1312890460580406,0.124,3.269852934520722,-1.0122034796267425,91.0,10.4,-1.8054280742329252,high
0.1903406321108186,0.145,3.254852934520724,-1.0152034796267373,91.0,10.4,-1.7995828141207673,high
-0.0306901155060948,0.207,3.2428529345207235,-1.0182034796267374,91.0,10.4,-1.773846405651458,high
-0.0518144722167926,0.145,3.2288529345207326,-1.022203479626736,89.0,10.4,-1.7882165156683327,high
-0.0500400084475057,0.145,3.214852934520726,-1.0272034796267433,89.0,10.4,-1.7926907567778927,high
-0.0733702992479656,0.207,3.202852934520721,-1.0302034796267527,89.0,10.4,-1.9272666879766311,high
-0.0288047961735755,0.186,3.1918529345207216,-1.0352034796267442,89.0,10.4,-2.151941815316782,high
-0.077338865425276,0.29,3.1788529345207146,-1.0382034796267454,89.0,10.4,-2.186713592611252,high
0.2000360103529785,0.373,3.165852934520727,-1.0422034796267352,89.0,10.4,-2.1715794221774614,high
-0.1656681242851005,0.207,3.152852934520712,-1.0492034796267775,89.0,10.4,-2.086536655620244,high
-0.0014361932753258,0.228,3.141852934520725,-1.0522034796267434,89.0,10.4,-2.1015825946534723,high
0.1917492967134235,0.166,3.1308529345207234,-1.0602034796267226,89.0,10.4,-2.1167144919602894,high
0.1149075489674932,0.228,3.116852934520724,-1.0652034796267449,89.0,10.4,-2.1219295520916983,high
-0.0589412944562199,0.186,3.1068529345207176,-1.0702034796267472,86.0,10.4,-2.1072249324031302,high
-0.0647769560448337,0.249,3.095852934520724,-1.0752034796267416,86.0,10.4,-2.112597744028638,high
-0.064579825246516,0.166,3.084852934520722,-1.081203479626734,86.0,10.4,-2.0680450528922214,high
-0.06433172699649,0.228,3.0738529345207257,-1.0872034796267482,86.0,10.4,-2.233563880755895,high
-0.0380166247135971,0.104,3.061852934520724,-1.0922034796267313,86.0,10.4,-2.419151206303766,high
-0.1196212287559195,0.166,3.0508529345207185,-1.0972034796267345,86.0,10.4,-2.494803966261715,high
0.1268645148772205,0.311,3.03985293452072,-1.1032034796267487,86.0,10.4,-2.3905190565516947,high
-0.0545529240144939,0.166,3.0298529345207283,-1.1092034796267445,86.0,10.4,-2.2762933334801345,high
0.0841291464773098,0.166,3.01785293452072,-1.1142034796267457,86.0,10.4,-2.2021236149595897,high
0.2209096099991375,0.145,3.007852934520718,-1.121203479626741,86.0,10.4,-2.138006681762729,high
-0.0132163233100065,0.166,2.9978529345207208,-1.127203479626763,86.0,10.4,-1.9739392788076104,high
-0.0662568218846003,0.145,2.987852934520727,-1.1322034796267446,88.0,10.4,-1.7199181164733686,high
-0.0572229891515885,0.104,2.9778529345207216,-1.1372034796267396,88.0,10.4,-1.3859398719450735,high
-0.0531282889961505,0.186,2.967852934520717,-1.143203479626757,88.0,10.4,-1.0520011905868192,high
-0.0329878634552906,0.207,2.957852934520716,-1.1492034796267343,88.0,10.4,-0.8380986873416696,high
-0.1128177704114472,0.166,2.9488529345207275,-1.1522034796267342,88.0,10.4,-0.4342289481573327,high
0.111365827434493,0.29,2.940852934520719,-1.1582034796267406,88.0,10.4,-0.020388531436243,high
-0.072452511245776,0.166,2.9308529345207184,-1.1642034796267473,88.0,10.4,0.4334260304913062,high
0.0747133004415773,0.207,2.9248529345207195,-1.1692034796267214,88.0,10.4,0.7572182298722603,high
0.2218516310405644,0.207,2.9158529345207165,-1.171203479626748,88.0,10.4,1.0709915820154672,high
-0.004046201535958,0.228,2.9098529345207216,-1.1762034796267364,88.0,10.4,1.3847496237573265,high
-0.0709853771877449,0.145,2.9008529345207115,-1.1802034796267538,93.0,10.4,1.678495911909638,high
-0.0459671606109828,0.186,2.892852934520724,-1.1842034796267151,93.0,10.4,1.932234021691062,high
-0.0319886476679582,0.166,2.8848529345207146,-1.1872034796267448,93.0,10.4,2.0359675451434263,high
-0.0530426845797657,0.166,2.876852934520727,-1.191203479626736,93.0,10.4,1.9997000895342163,high
-0.0581179666418017,0.207,2.867852934520717,-1.1942034796267462,93.0,10.4,2.043435275746317,high
0.0308006839057029,0.29,2.8608529345207216,-1.196203479626743,93.0,10.4,2.0671767366562217,high
-0.0452681316581921,0.207,2.850852934520717,-1.2002034796267744,93.0,10.4,2.110928115501809,high
0.1126970046503538,0.207,2.84385293452072,-1.201203479626731,93.0,10.4,2.024693064240666,high
0.1707195842133302,0.186,2.8338529345207277,-1.2052034796267383,93.0,10.4,1.9084752419000188,high
-0.0551756815532163,0.124,2.8258529345207184,-1.2092034796267448,93.0,10.4,1.8222783129191669,high
-0.0829637935161204,0.186,2.8178529345207184,-1.2102034796267476,95.0,10.4,1.676105945485193,high
-0.0636204414882499,0.145,2.8088529345207256,-1.2142034796267482,95.0,10.4,1.499961809862863,high
-0.0601229884423783,0.166,2.800852934520729,-1.2162034796267358,95.0,10.4,1.153849576719423,high
-0.0524514246994819,0.207,2.7908529345207285,-1.2212034796267397,95.0,10.4,0.8177729154449378,high
-0.1195892551830365,0.186,2.783852934520726,-1.224203479626739,95.0,10.4,0.561735492468957,high
0.1104757150681012,0.29,2.774852934520727,-1.2262034796267314,95.0,10.4,0.355740969573995,high
0.0537507284728353,0.186,2.76685293452072,-1.231203479626746,95.0,10.4,0.2397930022064932,high
0.1392375822116035,0.186,2.7568529345207127,-1.2342034796267556,95.0,10.4,0.0438952377857372,high
0.2089323161415316,0.166,2.7468529345207235,-1.2372034796267286,95.0,10.4,-0.1219486859886838,high
-0.0301749044085007,0.145,2.737852934520728,-1.241203479626744,95.0,10.4,-0.2977351428303936,high
-0.077099703905423,0.186,2.7318529345207256,-1.2442034796267447,91.0,10.4,-0.4634605195601101,high
-0.0688632104206049,0.145,2.717852934520723,-1.24720347962674,91.0,10.4,-0.889121217799475,high
-0.0784915760307455,0.124,2.7168529345207246,-1.247203479626735,91.0,10.4,-0.934713655664249,high
-0.0420153191809365,0.145,2.7078529345207336,-1.247203479626722,91.0,10.4,-1.2902342694563016,high
-0.0854685111619673,0.166,2.7008529345207264,-1.245203479626738,91.0,10.4,-1.4956795153539797,high
0.1331121651636705,0.414,2.692852934520724,-1.245203479626734,91.0,10.4,-1.6910458711001937,high
-0.1173115486962838,0.228,2.683852934520727,-1.2422034796267267,91.0,10.4,-1.7563298376875651,high
-0.0187783930578211,0.269,2.676852934520725,-1.2402034796267518,91.0,10.4,-1.8715279410401584,high
0.172673522462295,0.145,2.669852934520724,-1.2392034796267306,86.0,10.4,-1.9366367336909889,high
0.1520078101693348,0.124,2.6638529345207136,-1.2362034796267374,86.0,10.4,-2.001652796454633,high
-0.0538091651599296,0.124,2.65485293452072,-1.2342034796267431,86.0,10.4,-2.026572740094255,high
-0.0608073536343683,0.124,2.644852934520721,-1.2322034796267491,86.0,10.4,-2.0913932069820307,high
-0.0590122191845559,0.166,2.639852934520724,-1.232203479626743,86.0,10.4,-2.11611087275226,high
-0.0704440988979466,0.186,2.6538529345207174,-1.234203479626765,86.0,10.4,-2.290722447946157,high
-0.0741177456097264,0.414,2.6848529345207184,-1.236203479626746,86.0,10.4,-2.44522467964734,high
-0.0290420697537341,0.145,2.695852934520715,-1.2412034796267453,86.0,10.4,-2.4996143531070016,high
-0.0612200889947653,0.166,2.6828529345207186,-1.2452034796267528,86.0,10.4,-2.513888293357512,high
0.1713509136677093,0.29,2.660852934520721,-1.2452034796267473,86.0,10.4,-2.488043366813496,high
-0.1013209694830765,0.207,2.63985293452072,-1.2442034796267625,86.0,10.4,-2.482076482858964,high
0.008777183283722,0.145,2.623852934520714,-1.2402034796267611,86.0,10.4,-2.445984595419179,high
0.2026624127793371,0.29,2.611852934520727,-1.239203479626756,86.0,10.4,-2.419764704516049,high
0.1783550321984975,0.228,2.601852934520727,-1.237203479626737,86.0,10.4,-2.393413857805311,high
-0.0321223224759745,0.249,2.5958529345207237,-1.2372034796267375,78.0,10.4,-2.3369291520942315,high
-0.0407457075630736,0.207,2.5888529345207245,-1.2372034796267306,78.0,10.39,-2.2203077348380904,high
-0.0464909123022681,0.331,2.583852934520735,-1.2402034796267236,78.0,10.39,-1.9135468056137368,high
-0.0733344839865775,0.394,2.5808529345207223,-1.24120347962674,78.0,10.4,-1.6966436175686483,high
-0.0842546971054745,0.311,2.5738529345207155,-1.24220347962675,78.0,10.4,-1.2795954788435178,high
-0.0462324280471306,0.228,2.5718529345207126,-1.2452034796267544,78.0,10.4,-0.7223997539666197,high
-0.0662519004357176,0.29,2.566852934520726,-1.2472034796267328,78.0,10.39,-0.3250538652179982,high
0.1036987289504249,0.269,2.561852934520732,-1.2512034796267315,78.0,10.4,0.2724447060385175,high
-0.0863730323008419,0.228,2.554852934520726,-1.2542034796267416,78.0,10.4,1.100098418057331,high
-0.0144642142331021,0.228,2.547852934520725,-1.257203479626757,78.0,10.4,1.887909667449268,high
0.155423623348831,0.145,2.539852934520716,-1.2592034796267526,78.0,10.39,2.60588078795795,high
0.1562846099492852,0.207,2.533852934520715,-1.2632034796267448,78.0,10.4,3.224014049276295,high
-0.0518910121638345,0.228,2.5318529345207352,-1.267203479626724,76.0,10.39,3.5623116559052392,high
-0.0631162748746114,0.228,2.526852934520719,-1.2712034796267544,76.0,10.4,3.5407757460564246,high
-0.0514067036883987,0.186,2.521852934520719,-1.2732034796267369,76.0,10.4,3.3194083906008265,high
-0.02677939858044,0.207,2.5168529345207125,-1.2782034796267512,76.0,10.4,3.048211592065154,high
-0.0692520106532664,0.186,2.5138529345207234,-1.2852034796267435,76.0,10.4,3.147187283677448,high
0.0781583466139977,0.269,2.511852934520725,-1.2952034796267378,76.0,10.4,3.526337328463736,high
-0.0995637901965379,0.269,2.506852934520728,-1.305203479626735,76.0,10.4,4.065663518397036,high
-0.0154311414462068,0.249,2.501852934520719,-1.3152034796267325,76.0,10.39,4.505167573600259,high
0.1605473461605603,0.228,2.496852934520715,-1.3272034796267618,76.0,10.4,4.834851141604132,high
0.1523674265901611,0.186,2.491852934520721,-1.343203479626751,76.0,10.4,5.184715796661493,high
-0.0569696599996925,0.186,2.485852934520721,-1.3552034796267378,93.0,10.4,5.5447630391189,high
-0.0754565764487592,0.207,2.4758529345207183,-1.360203479626746,93.0,10.4,5.77499429484661,high
-0.0450794797785575,0.166,2.4668529345207246,-1.3672034796267405,93.0,10.4,5.695410914727781,high
-0.0368178347040643,0.145,2.463852934520723,-1.3752034796267365,93.0,10.4,5.296014174207273,high
-0.1196444620767227,0.124,2.4608529345207253,-1.3872034796267383,93.0,10.4,5.126805272900906,high
0.1164741733600336,0.331,2.45585293452072,-1.4002034796267575,93.0,10.4,5.057785334265369,high
-0.0994225600576203,0.166,2.4478529345207227,-1.4152034796267596,93.0,10.4,4.918955405329023,high
0.0527097931403072,0.186,2.4398529345207267,-1.4272034796267503,93.0,10.39,4.6203164564835015,high
0.2299198269622687,0.124,2.4368529345207284,-1.4392034796267268,93.0,10.4,4.361869381336213,high
-0.0157408497960835,0.166,2.4308529345207246,-1.4382034796267515,93.0,10.39,4.283614996623381,high
-0.0852188786831681,0.166,2.4248529345207275,-1.4452034796267264,99.0,10.39,4.1055540421832655,high
-0.0694605192102544,0.166,2.4178529345207216,-1.4472034796267448,99.0,10.39,3.8376871809890103,high
-0.0294130762931293,0.166,2.412852934520721,-1.4522034796267502,99.0,10.39,3.500014999240452,high
-0.0960263425540289,0.207,2.4118529345207205,-1.459203479626738,99.0,10.39,3.112538006514302,high
0.2037459902268625,0.269,2.404852934520724,-1.4652034796267397,99.0,10.39,2.925256635971584,high
-0.2320550046005501,0.228,2.3988529345207183,-1.470203479626743,99.0,10.39,2.708171244621541,high
0.1376052940058355,0.145,2.398852934520717,-1.477203479626733,99.0,10.39,2.4812821136408125,high
0.2037539943547774,0.145,2.410852934520724,-1.4802034796267427,99.0,10.39,2.214589448746716,high
0.0794098222509316,0.207,2.4198529345207245,-1.4662034796267125,99.0,10.39,2.0780933806234003,high
-0.0904175306868547,0.166,2.425852934520725,-1.446203479626753,97.0,10.39,1.9717939653994476,high
-0.0897278202792043,0.145,2.4358529345207205,-1.4252034796267483,97.0,10.39,1.7756911851756785,high
-0.0895304120006942,0.145,2.4368529345207213,-1.3702034796267366,97.0,10.39,1.0897849486015163,high
-0.0508441876300962,0.166,2.435852934520733,-1.3672034796267327,97.0,10.39,1.0440750914985388,high
-0.1056971999716446,0.166,2.4278529345207303,-1.3372034796267462,97.0,10.39,0.8185613775294991,high
0.2008739127659988,0.331,2.418852934520714,-1.3032034796267529,97.0,10.39,0.6632434989111706,high
-0.1891752661239721,0.228,2.412852934520728,-1.2722034796267354,97.0,10.39,0.3781210771694869,high
-0.0078959294499971,0.145,2.4118529345207187,-1.2452034796267548,97.0,10.4,0.0831936639351882,high
0.1946551201857858,0.166,2.414852934520721,-1.213203479626742,97.0,10.39,-0.1815392582217629,high
0.1324167643830741,0.166,2.4168529345207226,-1.1792034796267423,97.0,10.4,-0.276078274920684,high
-0.0506750489622518,0.145,2.416852934520719,-1.1392034796267418,93.0,10.39,-0.3904240390633888,high
-0.0486858770451174,0.145,2.422852934520725,-1.086203479626731,93.0,10.4,-0.6145772698938727,high
-0.0516813491743527,0.145,2.4368529345207244,-1.0312034796267544,93.0,10.4,-0.8185387520262193,high
-0.0667257707523984,0.166,2.455852934520724,-0.988203479626742,93.0,10.4,-1.032309334442373,high
-0.0148808033467169,0.124,2.4768529345207204,-0.9202034796267492,93.0,10.4,-1.1358899294617366,high
-0.0712042565560795,0.145,2.505852934520718,-0.8672034796267476,93.0,10.4,-1.2692815116840084,high
0.2392509771567668,0.269,2.54285293452072,-0.8422034796267376,93.0,10.39,-1.3724851169071703,high
-0.178562181056749,0.228,2.5848529345207245,-0.8282034796267442,93.0,10.4,-1.4055018410222448,high
0.0063157117894446,0.166,2.6348529345207203,-0.8062034796267413,93.0,10.39,-1.46833283888639,high
0.2058511275386224,0.145,2.6918529345207283,-0.7792034796267383,85.0,10.39,-1.5709793231760223,high
0.1040178666348662,0.145,2.756852934520725,-0.7572034796267451,85.0,10.39,-1.673442563221371,high
-0.0592028486486505,0.166,2.8298529345207277,-0.7462034796267392,85.0,10.4,-1.655723883824188,high
-0.0568224801414247,0.104,2.90585293452072,-0.7382034796267377,85.0,10.4,-1.647824664059916,high
-0.0588454653968478,0.104,2.9868529345207238,-0.7282034796267324,85.0,10.4,-1.7297463360658076,high
-0.0812696760934326,0.124,3.071852934520714,-0.7242034796267506,85.0,10.39,-1.99149038381637,high
-0.0720870197142715,0.166,3.1618529345207227,-0.7252034796267472,85.0,10.39,-2.173058341887486,high
-0.0312841573919386,0.104,3.2508529345207267,-0.7222034796267445,85.0,10.39,-2.1644517942104757,high
-0.0948433082715341,0.145,3.335852934520723,-0.7172034796267611,85.0,10.39,-2.035672372817428,high
0.1772568906601711,0.373,3.41885293452072,-0.7132034796267506,85.0,10.39,-1.9967217565787692,high
-0.0749594994039632,0.166,3.5008529345207244,-0.7142034796267273,85.0,10.4,-1.9576016699344976,high
0.0585334032525935,0.145,3.5758529345207224,-0.7172034796267321,85.0,10.39,-1.8583138816198428,high
0.2427624581272124,0.124,3.642852934520723,-0.720203479626737,79.0,10.39,-1.798860203386539,high
0.0337547204461323,0.249,3.706852934520712,-0.7192034796267406,79.0,10.39,-1.749242488720623,high
-0.0594632580247188,0.145,3.7658529345207232,-0.714203479626746,79.0,10.39,-1.7794626315576036,high
-0.0488660273708388,0.186,3.819852934520724,-0.7062034796267485,79.0,10.39,-1.7795225649958213,high
-0.0614297238744378,0.124,3.86385293452072,-0.7002034796267524,79.0,10.4,-1.7894242600089316,high
-0.0791324320140029,0.145,3.903852934520722,-0.6992034796267504,79.0,10.39,-2.0491697241580606,high
-0.0409544208331376,0.207,3.938852934520722,-0.6972034796267484,79.0,10.39,-2.1787610003044966,high
-0.0658782562867682,0.166,3.96885293452072,-0.694203479626743,79.0,10.39,-2.118200165323412,high
0.1061112042331631,0.269,3.991852934520719,-0.6932034796267549,79.0,10.39,-1.9274893288192616,high
-0.063973075145264,0.228,4.016852934520721,-0.6942034796267496,79.0,10.39,-1.786630631843344,high
