ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,Stress
-0.0714184886847312,0.22275,0.6873489203394519,0.9580218712350854,61.0,11.29,-0.7942846173877565,high
-0.0822222844087816,0.3315,0.7073489203394538,1.0340218712350908,61.0,11.31,-0.9662785772322618,high
-0.0894544916049059,0.328875,0.7273489203394562,1.1120218712350889,61.0,11.29,-0.8982900881112317,high
-0.0872673124437224,0.277125,0.7503489203394501,1.1890218712350893,61.0,11.28,-0.5203186029168083,high
-0.0487967609597632,0.1165,0.7783489203394528,1.2590218712350818,61.0,11.29,-0.1423635520483172,high
-0.1191595451136242,0.370375,0.8053489203394539,1.327021871235088,61.0,11.29,0.0355756567569993,high
0.0315494383041504,0.308125,0.8303489203394534,1.3970218712350908,61.0,11.29,0.1434996385833226,high
0.1192589467746726,0.409125,0.8583489203394526,1.4650218712350809,61.0,11.29,0.4114090314855568,high
-0.0170774536887511,0.292625,0.8873489203394559,1.526021871235089,61.0,11.29,0.7493044966286868,high
0.0785190722952502,0.168375,0.9193489203394568,1.586021871235086,60.0,11.29,1.0171867184172645,high
0.2270524137401764,0.370375,0.9503489203394544,1.6440218712350925,60.0,11.28,1.195056404614884,high
0.1765506577224638,0.38075,0.979348920339454,1.696021871235083,60.0,11.28,1.3029142864538412,high
-0.0819353515866829,0.292625,1.000348920339458,1.7500218712350997,60.0,11.28,1.3607611187348974,high
-0.1053339698804276,0.385875,1.0203489203394565,1.7960218712350886,60.0,11.28,1.4085976799169455,high
-0.0995551444141373,0.31075,1.0363489203394567,1.832021871235087,60.0,11.28,1.406424772196735,high
-0.1054931507460495,0.316,1.0753489203394508,1.8930218712350904,60.0,11.28,1.294243221578343,high
-0.1080295799108019,0.313375,1.0773489203394544,1.896021871235088,60.0,11.28,1.28205387793236,high
-0.1010364800177906,0.3445,1.0973489203394529,1.924021871235085,60.0,11.28,1.209857615044531,high
-0.047379558234123,0.2745,1.1243489203394543,1.946021871235085,60.0,11.28,1.08765533065363,high
-0.1079213541701712,0.341875,1.1463489203394477,1.955021871235079,60.0,11.28,0.8954479464784176,high
-0.039524303449581,0.284875,1.162348920339453,1.961021871235092,60.0,11.28,0.6032364082332025,high
0.2099463797588975,0.29,1.1853489203394496,1.960021871235086,60.0,11.28,0.3010216856317155,high
-0.0023799392169749,0.305625,1.2093489203394523,1.949021871235087,60.0,11.28,0.1188047723790125,high
0.0896183297984979,0.284875,1.2333489203394523,1.9330218712350815,60.0,11.28,-0.0434133138490717,high
0.2890529679105926,0.163125,1.2613489203394546,1.918021871235086,60.0,11.28,-0.1956315314392793,high
0.3280242541359226,0.3315,1.2813489203394477,1.8940218712350867,60.0,11.28,-0.337848814887418,high
-0.0463803791851605,0.38325,1.2883489203394518,1.868021871235087,60.0,11.28,-0.510064074858635,high
-0.0870873465567787,0.204625,1.2973489203394566,1.8400218712350915,60.0,11.28,-0.6022761982617093,high
-0.0860375791238301,0.16575,1.3013489203394542,1.811021871235092,60.0,11.28,-0.7244840483378964,high
-0.103186886360207,0.25125,1.3003489203394534,1.790021871235087,60.0,11.28,-0.9066864647646896,high
-0.1145060380989186,0.362625,1.3313489203394502,1.7720218712350866,60.0,11.28,-1.008882263774677,high
-0.1239805994094907,0.12425,1.371348920339456,1.746021871235088,60.0,11.27,-1.301070238290183,high
-0.0736105527619299,0.292625,1.393348920339459,1.7200218712350908,60.0,11.28,-1.6832491580739264,high
-0.0674097418435657,0.300375,1.401348920339453,1.69802187123509,60.0,11.28,-1.845417769896004,high
-0.1214051695255231,0.18125,1.3973489203394556,1.6750218712350835,60.0,11.28,-1.6775747977175766,high
-0.1116361791018119,0.31075,1.3973489203394531,1.6540218712350876,60.0,11.28,-1.4597189428913928,high
0.2248464565969233,0.370375,1.3923489203394563,1.633021871235092,60.0,11.28,-1.381848884379445,high
-0.0180184811207516,0.316,1.3833489203394522,1.604021871235089,60.0,11.27,-1.4339632789878136,high
0.0686983859096041,0.300375,1.3823489203394583,1.6050218712350908,60.0,11.27,-1.4260607616190022,high
0.2619181261994427,0.16575,1.377348920339455,1.5990218712350963,60.0,11.28,-1.3381399455416596,high
0.3705546395809009,0.303,1.3673489203394549,1.595021871235096,60.0,11.28,-1.280199422677949,high
-0.0164841535234577,0.316,1.3623489203394552,1.5950218712350874,60.0,11.28,-1.332237763908262,high
-0.0812950707847595,0.25375,1.3593489203394484,1.5950218712350794,61.0,11.28,-1.2842535193935494,high
-0.0799783693116903,0.168375,1.3503489203394523,1.5980218712350878,61.0,11.28,-1.2162452189148931,high
-0.0996363843443162,0.17875,1.3393489203394482,1.6030218712350832,61.0,11.28,-1.2382113722304111,high
-0.1133721015416407,0.347,1.3303489203394554,1.612021871235085,61.0,11.28,-1.1801504694493183,high
-0.1222876621733368,0.313375,1.3223489203394554,1.622021871235088,61.0,11.28,-0.9420609814227192,high
-0.1184828049548243,0.168375,1.3103489203394534,1.6290218712350937,61.0,11.28,-0.6139413601512043,high
-0.0680532538172099,0.160625,1.2983489203394556,1.637021871235088,61.0,11.28,-0.3157900392088434,high
-0.1190890672651188,0.277125,1.2913489203394628,1.6490218712350888,61.0,11.28,-0.1176054341833522,high
-0.1176729717711563,0.33925,1.2853489203394568,1.6530218712350917,61.0,11.28,0.0406140568679862,high
0.2441212915312712,0.300375,1.2823489203394514,1.6570218712350873,61.0,11.28,0.2888700529468355,high
-0.0197694287972306,0.038875,1.2853489203394544,1.6590218712350897,61.0,11.28,0.517164189627358,high
0.0636038197117064,0.202,1.293348920339456,1.6580218712350845,61.0,11.28,0.745498118554855,high
0.2902034720543489,0.271875,1.301348920339461,1.6540218712350931,61.0,11.28,0.9238735069299764,high
0.2730066407035998,0.2745,1.3083489203394534,1.6480218712350894,61.0,11.28,1.0622920369788769,high
-0.0249939218755306,0.370375,1.3163489203394507,1.6390218712350866,61.0,11.28,1.1407554054095923,high
-0.0867891404289251,0.308125,1.3233489203394495,1.628021871235087,62.0,11.28,1.229265322854935,high
-0.0793532573591639,0.248625,1.330348920339451,1.6160218712350845,62.0,11.28,1.2578235133022224,high
-0.0926438338761095,0.29525,1.339348920339449,1.587021871235083,62.0,11.28,0.8264317135100658,high
-0.0996021410435581,0.277125,1.3403489203394536,1.5840218712350875,62.0,11.28,0.7950916724123607,high
-0.1041539596379388,0.25375,1.346348920339447,1.5720218712350775,62.0,11.28,0.6538051505098468,high
-0.0812107957636381,0.316,1.3463489203394514,1.5560218712350828,62.0,11.28,0.6725739192492314,high
-0.0586715059052881,0.292625,1.3443489203394483,1.536021871235085,62.0,11.28,0.6013997603901082,high
-0.1144243110230905,0.277125,1.3443489203394512,1.5160218712350837,62.0,11.28,0.3802844653597336,high
0.3016508350433995,0.25375,1.3433489203394535,1.4930218712350882,62.0,11.28,0.1592298345957102,high
-0.1023204283774373,0.29,1.342348920339454,1.469021871235091,62.0,11.27,0.0882376768766898,high
0.0137902135816081,0.196875,1.3413489203394522,1.4430218712350875,62.0,11.28,-0.0026901913588375,high
0.1321106635101764,0.160625,1.3423489203394543,1.4170218712350937,62.0,11.28,-0.1635519467056405,high
0.3547652367789017,0.300375,1.3433489203394595,1.3880218712350905,62.0,11.28,-0.2543457594967525,high
0.1768714895805909,0.38325,1.3433489203394595,1.360021871235093,62.0,11.27,-0.2650697945201798,high
-0.0934628558197103,0.328875,1.3413489203394489,1.331021871235086,63.0,11.28,-0.3657222117475145,high
-0.0951427935014221,0.16575,1.3373489203394526,1.3010218712350836,63.0,11.28,-0.546301167074279,high
-0.1030886313429355,0.220125,1.3313489203394522,1.2730218712350865,63.0,11.28,-0.7168048130719629,high
-0.1192382168147235,0.33925,1.325348920339454,1.244021871235092,63.0,11.28,-0.7772312997516627,high
-0.1245487136795676,0.033625,1.3203489203394558,1.2140218712350863,63.0,11.28,-0.7275787753394436,high
-0.1249978645399793,0.025875,1.313348920339452,1.1880218712350836,63.0,11.28,-0.8378453870631241,high
-0.1165846892828355,0.02325,1.2993489203394522,1.1610218712350917,63.0,11.28,-0.988029281950514,high
-0.0593295868337639,0.248625,1.2753489203394566,1.133021871235093,63.0,11.28,-1.1081286076388597,high
-0.1192738266599321,0.429875,1.2523489203394569,1.1090218712350863,63.0,11.27,-1.1681415131954953,high
-0.016478436478607,0.305625,1.228348920339455,1.0850218712350903,63.0,11.28,-1.2380661499495325,high
0.1639774870874411,0.33925,1.1993489203394518,1.0640218712350868,63.0,11.28,-1.377900672334262,high
-0.0040010016259422,0.271875,1.1613489203394602,1.040021871235095,63.0,11.28,-1.3476432387401227,high
0.0914779879790794,0.385875,1.127348920339455,1.0200218712350817,63.0,11.28,-1.3172920123779723,high
0.3002962518471129,0.041375,1.0983489203394583,1.0030218712350896,63.0,11.28,-1.4768451621524157,high
0.3393288485309945,0.32625,1.0873489203394564,0.9830218712350938,63.0,11.28,-1.5963008635447935,high
-0.0225523617182494,0.398875,1.0953489203394544,0.966021871235086,63.0,11.28,-1.5356572995055222,high
-0.0594751094621043,0.35225,1.0783489203394545,0.9520218712350924,60.0,11.28,-1.6549126613552714,high
-0.064563156708451,0.27975,1.0563489203394558,0.9340218712350904,60.0,11.28,-1.894065149694672,high
-0.0859329011209069,0.196875,1.0443489203394534,0.9200218712350896,60.0,11.28,-1.8631129753218336,high
-0.1026902540046998,0.297875,1.0613489203394546,0.9050218712350842,60.0,11.28,-1.6220543601574424,high
-0.1109278929824024,0.19425,1.0943489203394527,0.8910218712350856,60.0,11.28,-1.4208875381766155,high
-0.1027229772514933,0.2305,1.0633489203394515,0.8770218712350921,60.0,11.28,-1.2596107563469203,high
-0.0741353970123463,0.385875,1.0403489203394574,0.8620218712350871,60.0,11.28,-1.2282222755719845,high
-0.1392066096544283,0.233125,1.0693489203394522,0.8480218712350844,60.0,11.28,-1.0967203716397498,high
0.2250409057138857,0.204625,1.1163489203394534,0.8380218712350882,60.0,11.28,-0.7751033361748147,high
-0.0933964339708561,0.328875,1.1703489203394557,0.8230218712350874,60.0,11.28,-0.4433694775939768,high
-0.0105040124260217,0.3315,1.2153489203394527,0.8090218712350862,60.0,11.28,-0.1615171220641078,high
0.0997497101900875,0.292625,1.2553489203394577,0.7960218712350896,60.0,11.28,0.1704553855386517,high
0.3204113985842158,0.199375,1.2653489203394517,0.7830218712350893,60.0,11.27,0.4425496806688866,high
0.1925405955871443,0.36775,1.263348920339454,0.7710218712350888,60.0,11.27,0.6147673781524543,high
-0.089792881950172,0.370375,1.2533489203394523,0.7580218712350867,63.0,11.27,0.7971100712281152,high
-0.096511801590119,0.168375,1.2413489203394563,0.7440218712350868,63.0,11.27,1.0395793305914385,high
-0.0985345166526873,0.126875,1.233348920339455,0.732021871235089,63.0,11.27,1.1221767034416672,high
-0.1117779949650309,0.261625,1.221348920339454,0.7210218712350892,63.0,11.27,1.1249037125325838,high
-0.1151607598921545,0.22525,1.2113489203394605,0.7070218712350962,63.0,11.27,1.247761855228084,high
-0.0706056333672167,0.12425,1.1993489203394585,0.6940218712350958,63.0,11.26,1.2807526025634337,high
-0.0960421797614195,0.362625,1.1853489203394605,0.6820218712350936,63.0,11.27,1.2538773983129006,high
-0.1434087624809717,0.334125,1.1743489203394544,0.670021871235091,63.0,11.28,1.2371376580645814,high
0.2613458583577493,0.2875,1.1613489203394536,0.657021871235096,63.0,11.27,1.0805347683031834,high
-0.0657385604080343,0.284875,1.1523489203394564,0.644021871235085,63.0,11.27,1.0040700855014235,high
0.0293657111932936,0.29525,1.14234892033945,0.6320218712350892,63.0,11.27,1.0177449352206729,high
0.1846743837415324,0.277125,1.1323489203394543,0.6200218712350853,63.0,11.27,0.9515606112214876,high
0.3811916932962571,0.235625,1.122348920339454,0.6060218712350832,63.0,11.27,0.7955183745846137,high
0.0449114477394053,0.2875,1.1123489203394528,0.594021871235091,63.0,11.27,0.6896194528431838,high
-0.093181481843393,0.31075,1.102348920339457,0.58102187123509,68.0,11.27,0.6738650391264008,high
-0.0811092993252489,0.212375,1.0923489203394563,0.569021871235091,68.0,11.27,0.6482562913153997,high
-0.0938991408839951,0.277125,1.0823489203394578,0.5570218712350911,68.0,11.27,0.5427943312116823,high
-0.1055807525195039,0.16575,1.0703489203394587,0.5450218712350905,68.0,11.27,0.3674802437186433,high
-0.1081840958994593,0.277125,1.0603489203394605,0.5340218712350957,68.0,11.27,0.1923150760366632,high
-0.1067369933785871,0.27975,1.0493489203394557,0.520021871235091,68.0,11.27,0.1072998368721391,high
-0.057262921119916,0.3315,1.0373489203394588,0.5090218712350899,68.0,11.27,0.1624354956608535,high
-0.1027790527886357,0.398875,1.0263489203394538,0.4980218712350924,68.0,11.27,0.1677229818062547,high
-0.1312946455367261,0.3315,1.014348920339457,0.488021871235089,68.0,11.27,0.0331631839327689,high
0.2591901546278515,0.35475,0.9933489203394548,0.4670218712350914,68.0,11.27,-0.0412430508451223,high
-0.0223149710918202,0.336625,0.9913489203394584,0.4650218712350885,68.0,11.27,-0.0354949176379892,high
0.052209684528734,0.3755,0.9833489203394492,0.4530218712350831,68.0,11.28,-0.03959165448012,high
0.2217935198272818,0.16575,0.9703489203394522,0.4430218712350838,68.0,11.28,-0.0335325430114753,high
0.3904747622399006,0.2305,0.958348920339452,0.4320218712350955,68.0,11.28,0.022683090857633,high
0.0142991087639629,0.362625,0.9483489203394496,0.4210218712350819,68.0,11.27,-0.0709441237007114,high
-0.0846820795868174,0.246,0.9383489203394556,0.4110218712350926,62.0,11.27,-0.1644136030613371,high
-0.0794139578436192,0.227875,0.9283489203394548,0.4000218712350918,62.0,11.28,-0.2177248097570288,high
-0.0948406629767766,0.204625,0.9183489203394544,0.390021871235093,62.0,11.27,-0.250877253070778,high
-0.1019079632610249,0.25375,0.908348920339458,0.3800218712350953,62.0,11.28,-0.2438704896090968,high
-0.1075659791729062,0.44025,0.8953489203394537,0.3700218712350916,62.0,11.28,-0.196704123855698,high
-0.1047718588338643,0.32625,0.8853489203394579,0.3600218712350896,62.0,11.27,-0.2093778087053536,high
-0.0714922907404448,0.22525,0.871348920339454,0.3510218712350864,62.0,11.27,-0.2118912459774536,high
-0.0777057410814534,0.2745,0.8583489203394552,0.3410218712350899,62.0,11.27,-0.27424418690879,high
-0.1254043121906279,0.347,0.8463489203394537,0.331021871235088,62.0,11.26,-0.216436432625193,high
0.2824048677084516,0.2875,0.833348920339452,0.3210218712350882,62.0,11.26,-0.1084678345916489,high
-0.0983012041496666,0.349625,0.8213489203394547,0.3130218712350945,62.0,11.27,-0.0303382950404758,high
0.0074383391142128,0.305625,0.8113489203394545,0.3040218712350832,62.0,11.27,0.0479522326230376,high
0.1415685997758978,0.16575,0.8013489203394573,0.2940218712350926,62.0,11.27,0.2164037434378422,high
0.364019907058012,0.19425,0.794348920339454,0.2870218712350856,62.0,11.27,0.4650161805276789,high
0.0987094137119884,0.3755,0.7883489203394515,0.2770218712350877,62.0,11.27,0.7037894347654452,high
-0.1114567476410586,0.328875,0.7873489203394559,0.2680218712350902,60.0,11.27,0.9527233444617542,high
-0.102580816711424,0.03625,0.7873489203394597,0.2590218712350933,60.0,11.27,1.221817695078142,high
-0.1047703552001199,0.303,0.7873489203394505,0.2510218712350842,60.0,11.27,1.3810722189654463,high
-0.1121349001910693,0.292625,0.7873489203394562,0.2430218712350876,60.0,11.27,1.5604865951276023,high
-0.1107824409317254,0.36,0.7833489203394598,0.2340218712350922,60.0,11.27,1.730060449011361,high
-0.0758158474937443,0.202,0.7783489203394551,0.2260218712350874,60.0,11.27,1.9097933523221864,high
-0.0823293837066065,0.370375,0.770348920339454,0.21902187123509,60.0,11.27,1.9896848228666788,high
-0.1224054355268688,0.220125,0.7613489203394525,0.2090218712350958,60.0,11.27,2.089734324421767,high
0.2938884203498444,0.25125,0.7543489203394524,0.200021871235091,60.0,11.27,2.209941266630923,high
-0.0774981059013475,0.336625,0.7453489203394544,0.1920218712350873,60.0,11.26,2.2603050049275355,high
0.0364039088436674,0.32375,0.7383489203394483,0.1850218712350872,60.0,11.26,2.2608248404854603,high
0.1695838971574398,0.04925,0.7303489203394582,0.1770218712350869,60.0,11.27,2.2515000201969344,high
0.3700524128193889,0.12425,0.7233489203394514,0.1700218712350884,60.0,11.28,2.1923297366777224,high
0.0838410278602565,0.435125,0.7173489203394511,0.162021871235085,60.0,11.27,2.0633131282995105,high
-0.0859984885570553,0.44025,0.7113489203394531,0.1540218712350886,66.0,11.27,1.8844492792493552,high
-0.0843956860401427,0.442875,0.7033489203394505,0.1470218712350885,66.0,11.27,1.6457372196159177,high
-0.0962635941811475,0.365125,0.6973489203394515,0.1390218712350893,66.0,11.26,1.3471759255022038,high
-0.1025014552757306,0.04925,0.6873489203394493,0.1330218712350876,66.0,11.27,0.8987643191646909,high
-0.1109979331182768,0.1165,0.6743489203394538,0.1240218712350884,66.0,11.28,0.4105012691781886,high
-0.110634684385946,0.33925,0.6683489203394551,0.1170218712350847,66.0,11.28,0.0823855906262416,high
-0.0562901653430113,0.341875,0.6633489203394537,0.1100218712350952,66.0,11.27,0.1344160453164009,high
-0.12184353764125,0.29525,0.6613489203394489,0.1040218712350858,66.0,11.26,0.2265913420200678,high
-0.0621785332216633,0.06475,0.6543489203394592,0.0970218712350926,66.0,11.27,0.0389101367362982,high
0.191812860105804,0.28225,0.6443489203394545,0.0890218712350857,66.0,11.28,-0.3886289670208029,high
-0.024772976032369,0.391,0.6383489203394516,0.0830218712350937,66.0,11.28,-0.6260274179118632,high
0.0651457652921948,0.204625,0.6333489203394598,0.0770218712350891,66.0,11.27,-0.5532867164395077,high
0.2646339059537701,0.031125,0.6293489203394508,0.0700218712350932,66.0,11.27,-0.3604084145937312,high
0.3147374890277331,0.269375,0.6223489203394529,0.0630218712350871,66.0,11.28,-0.4473941154757304,high
-0.0605173390304485,0.321125,0.6163489203394532,0.0570218712350852,66.0,11.28,-0.7442454729009018,high
-0.0971247367057888,0.2745,0.6093489203394555,0.0510218712350868,64.0,11.28,-0.8109641909813687,high
-0.0960988596127366,0.3445,0.6063489203394552,0.0450218712350892,64.0,11.28,-0.7375520236883821,high
-0.1064728570223951,0.12175,0.5993489203394495,0.0380218712350834,64.0,11.28,-0.8040107743953302,high
-0.1192972193945037,0.196875,0.5943489203394573,0.0310218712350927,64.0,11.28,-0.9103422954014706,high
-0.1206375478489714,0.308125,0.5893489203394524,0.0250218712350901,64.0,11.28,-0.9465484874371024,high
-0.0835718379045658,0.20975,0.5843489203394492,0.018021871235087,64.0,11.27,-0.8726312991503433,high
-0.087187387496995,0.32375,0.5793489203394531,0.0120218712350845,64.0,11.27,-0.8685927265759863,high
-0.1275774525799534,0.23825,0.5743489203394595,0.0070218712350952,64.0,11.27,-0.9344348125867364,high
0.268162217999646,0.284875,0.5693489203394552,0.0010218712350844,64.0,11.28,-0.9901596463271148,high
-0.0760631665076878,0.35475,0.5623489203394538,-0.0039781287649145,64.0,11.28,-0.9457693626303136,high
0.0336558654004003,0.29,0.5613489203394539,-0.0099781287649105,64.0,11.27,-0.9412661414184144,high
0.1752360794745957,0.204625,0.5693489203394558,-0.014978128764906,64.0,11.27,-1.026652207085912,high
0.3956041825218679,0.114,0.5743489203394531,-0.0199781287649081,64.0,11.28,-1.151929827867115,high
0.1166989876896348,0.372875,0.5753489203394506,-0.0249781287649077,64.0,11.27,-1.1871013151872771,high
-0.0685269776909318,0.321125,0.578348920339461,-0.0299781287649085,64.0,11.27,-1.1521690229978572,high
-0.060106474307007,0.25375,0.5763489203394557,-0.0359781287649049,64.0,11.27,-1.1371353470959404,high
-0.0740571904519559,0.033625,0.5713489203394533,-0.0399781287649095,64.0,11.27,-1.3020027244277472,high
-0.0983820201422505,0.305625,0.5663489203394548,-0.0449781287649173,64.0,11.27,-1.3567736323765769,high
-0.1040699548312861,0.308125,0.5593489203394563,-0.0509781287649034,64.0,11.26,-1.2714505880350957,high
-0.105097538881472,0.347,0.5503489203394542,-0.054978128764915,64.0,11.27,-1.1860361474619432,high
-0.0604308162173199,0.347,0.5383489203394535,-0.0599781287649152,64.0,11.26,-1.120532904922574,high
-0.1210276759214447,0.271875,0.5293489203394517,-0.0649781287649144,64.0,11.26,-0.874943492114255,high
-0.1228404887373555,0.29,0.5193489203394527,-0.0759781287649094,64.0,11.26,-0.3092705773752192,high
0.2141810848638785,0.401375,0.5183489203394562,-0.075978128764911,64.0,11.26,-0.2635168648776123,high
-0.0399127592353897,0.29525,0.5133489203394557,-0.0809781287649167,64.0,11.26,-0.0076850938043392,high
0.0399252583235459,0.313375,0.5083489203394514,-0.0869781287649162,64.0,11.26,0.2782219624905906,high
0.215736931393166,0.31075,0.5043489203394513,-0.0919781287649112,63.0,11.26,0.5842014973384375,high
0.3245563169896083,0.277125,0.4993489203394552,-0.0969781287649098,63.0,11.26,0.8602506716288991,high
-0.0545920983994044,0.3885,0.494348920339456,-0.1019781287649107,63.0,11.26,1.0863666147003992,high
-0.1166947327703302,0.277125,0.4893489203394532,-0.1069781287649137,63.0,11.27,1.272546425247646,high
-0.108749681998973,0.313375,0.4863489203394561,-0.1119781287649013,63.0,11.26,1.428787172246718,high
-0.1177668956474014,0.031125,0.4823489203394551,-0.1169781287649103,63.0,11.26,1.5850858958977967,high
-0.1197677435092273,0.20975,0.477348920339454,-0.1249781287649079,63.0,11.24,1.7714396085857458,high
-0.0827839871044879,0.23825,0.4733489203394534,-0.1289781287649126,63.0,11.26,1.977845295858517,high
-0.0848561957021946,0.22525,0.4693489203394542,-0.1339781287649165,63.0,11.26,2.1042999174236443,high
-0.1360316702706261,0.196875,0.4643489203394589,-0.1389781287649083,63.0,11.26,2.090800408162613,high
0.2786380399320979,0.25375,0.4613489203394511,-0.1459781287649127,63.0,11.26,1.9773436791632613,high
-0.0999000745243979,0.35475,0.457348920339457,-0.1519781287649097,63.0,11.27,1.8339266187699887,high
0.0253024930943027,0.248625,0.453348920339456,-0.1569781287649043,63.0,11.27,1.700546093651797,high
0.1591988045841642,0.05175,0.4543489203394557,-0.1629781287649077,63.0,11.27,1.5371989498877423,high
0.3747494484718123,0.259,0.4623489203394521,-0.1689781287649029,63.0,11.27,1.313882014069715,high
0.0989253157604565,0.35225,0.4573489203394554,-0.17397812876491,63.0,11.27,1.0505920944221774,high
-0.074289942664118,0.365125,0.4563489203394538,-0.1789781287649143,63.0,11.27,0.7473259819385099,high
-0.0708978881573767,0.3445,0.4513489203394504,-0.1839781287649111,63.0,11.27,0.5540804515335521,high
-0.0838837914203335,0.25375,0.4413489203394556,-0.1909781287649136,63.0,11.27,0.2908522632119655,high
-0.0982157303980342,0.259,0.4313489203394584,-0.1969781287649128,63.0,11.27,-0.002361836748117,high
-0.1038443420199954,0.292625,0.4183489203394512,-0.2029781287649136,63.0,11.27,-0.1755651145966165,high
-0.0887032558272365,0.277125,0.4063489203394541,-0.2089781287649179,63.0,11.27,-0.2787608478987395,high
-0.0567102112694937,0.32625,0.3963489203394569,-0.2139781287649057,63.0,11.27,-0.3419523243082865,high
-0.1347688339645225,0.170875,0.3883489203394554,-0.2189781287649098,63.0,11.27,-0.4051428403277818,high
0.2622289794761617,0.233125,0.3823489203394532,-0.2239781287649072,63.0,11.27,-0.4283357000557825,high
-0.124599857666598,0.33925,0.3833489203394536,-0.2309781287649169,63.0,11.27,-0.4515342139218113,high
-0.0101329801931877,0.300375,0.3993489203394587,-0.2369781287649111,63.0,11.27,-0.4447416974095801,high
0.1077537452097723,0.163125,0.4193489203394495,-0.2439781287649119,63.0,11.27,-0.4379614697688343,high
0.3351823367346112,0.114,0.4353489203394493,-0.2479781287649111,63.0,11.28,-0.4111968527164392,high
0.1632687498278158,0.362625,0.4363489203394567,-0.2539781287649081,63.0,11.27,-0.3744511691269729,high
-0.1018809962035961,0.36,0.4303489203394515,-0.2589781287649076,65.0,11.27,-0.3777277417134431,high
-0.0991744803323239,0.35475,0.4253489203394529,-0.2639781287649117,65.0,11.27,-0.4110298916983982,high
-0.1045362003759743,0.204625,0.4223489203394557,-0.2689781287649102,65.0,11.27,-0.4443609374759905,high
-0.1159104331914274,0.227875,0.4173489203394561,-0.2749781287649067,65.0,11.27,-0.5077241932653596,high
-0.1182635315925079,0.204625,0.4123489203394592,-0.2809781287649112,65.0,11.27,-0.4411229677557178,high
-0.1135855747121118,0.256375,0.4073489203394524,-0.2859781287649123,65.0,11.27,-0.3545605627435847,high
-0.0678913111277845,0.0285,0.4023489203394517,-0.2909781287649184,65.0,11.27,-0.2480402717624509,high
-0.0742203587643078,0.25125,0.3973489203394539,-0.2949781287649169,65.0,11.26,-0.2115653787052396,high
-0.1066366514316818,0.38075,0.390348920339455,-0.2989781287649137,65.0,11.27,-0.1551391564400651,high
0.2777728521287234,0.308125,0.3873489203394543,-0.3029781287649105,65.0,11.26,-0.128764865419381,high
-0.0530998443911604,0.362625,0.3823489203394654,-0.3079781287649107,65.0,11.26,-0.0924457522830624,high
0.040618844358762,0.38075,0.3773489203394534,-0.3119781287649173,65.0,11.26,-0.0361850484557354,high
0.1777872510427634,0.202,0.3723489203394538,-0.3159781287649145,65.0,11.26,0.0200140312614936,high
0.3912520647504219,0.2175,0.3673489203394537,-0.3189781287649078,65.0,11.26,0.1361482901043951,high
0.097852266971276,0.362625,0.3653489203394592,-0.320978128764908,65.0,11.26,0.322214550763986,high
-0.084576731404735,0.409125,0.3633489203394539,-0.3229781287649119,63.0,11.26,0.5282096568093653,high
-0.0721988825143896,0.264125,0.3603489203394558,-0.3239781287649079,63.0,11.27,0.7241304741147414,high
-0.0851733537375271,0.183875,0.3593489203394549,-0.3239781287649092,63.0,11.27,0.859973892290342,high
-0.1066505653729125,0.248625,0.3553489203394561,-0.3239781287649078,63.0,11.28,1.075736826117007,high
-0.1177685304370851,0.334125,0.3493489203394531,-0.3259781287649139,63.0,11.27,1.4014162169839604,high
-0.1126496003734813,0.3445,0.341348920339456,-0.327978128764912,63.0,11.27,1.6870090343294413,high
-0.0763977043005207,0.357375,0.3313489203394538,-0.3279781287649083,63.0,11.28,1.9225122770838,high
-0.1420961506872325,0.35475,0.3273489203394534,-0.3269781287649102,63.0,11.27,2.067922975114642,high
0.2321939601924536,0.264125,0.328348920339459,-0.3269781287649061,63.0,11.28,2.5132381906735444,high
-0.1005653138229609,0.32375,0.3423489203394521,-0.3239781287649119,63.0,11.27,2.738455019843873,high
0.0016115502745577,0.308125,0.3593489203394484,-0.3239781287649223,63.0,11.27,2.883570593989045,high
0.1137332205358054,0.2875,0.3763489203394575,-0.325978128764911,65.0,11.27,3.098582081200767,high
0.3318305978473679,0.25125,0.3923489203394522,-0.3259781287649119,65.0,11.28,2.9934866877463917,high
0.1699553640091343,0.362625,0.4073489203394574,-0.3269781287649088,65.0,11.27,2.5382816595145847,high
-0.0928219430175083,0.316,0.4183489203394548,-0.327978128764909,65.0,11.27,1.8429642834586972,high
-0.0964142484622934,0.284875,0.431348920339459,-0.3279781287649085,65.0,11.27,1.3475318890366097,high
-0.0967205685991081,0.277125,0.4433489203394513,-0.3289781287649119,65.0,11.27,1.2219818496463133,high
-0.1096288567320107,0.170875,0.4533489203394527,-0.3319781287649118,65.0,11.27,1.2363115840558774,high
-0.1110189762609101,0.32375,0.4653489203394554,-0.3339781287649115,65.0,11.27,1.0505185578269656,high
-0.0967657124928181,0.303,0.4783489203394565,-0.3369781287649075,65.0,11.27,0.6746002847304321,high
-0.0607417406726859,0.303,0.488348920339451,-0.3389781287649134,65.0,11.27,0.3185543281528803,high
-0.1298204761668998,0.3315,0.500348920339451,-0.341978128764918,65.0,11.27,-0.0176216975069678,high
0.2301212566938426,0.29525,0.510348920339454,-0.343978128764912,65.0,11.27,-0.1039301254535357,high
-0.0827992114754384,0.347,0.5203489203394526,-0.3479781287649101,65.0,11.27,-0.0703732351223962,high
